rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.848152637,797,0.141620159,0.142394304,0,0,0.184056044,-0.045578003,-0.024298519,0,0,0,-0.04673332,0,16.76689148
0.843979836,798,0.130787492,0.138682961,0,0,0.178995013,-0.06505245,-0.032993466,0,0,0,0,0.022045508,14.99993134
0.842477798,799,0.135669827,0.141113281,0,0,0.183605671,-0.060207933,-0.030421376,0,0,0,0,0,15.31636047
0.945600033,800,0.094680607,0.104850411,0,0,0.11896497,-0.063577771,0,0.153872728,-0.049889475,0.050039172,-0.060523778,0.007989258,16.44496155
0.945408344,801,0.095501542,0.105327249,0,0,0.120127678,-0.062628329,0,0.154874325,-0.049154162,0.050804406,-0.058252454,0,16.48597717
0.936507225,802,0.093375981,0.105395973,0,0,0.12176013,-0.078422785,0,0.153642416,-0.063770175,0.048841268,0,-0.006274253,14.91732788
0.93638134,803,0.092643738,0.105011821,0,0,0.120869696,-0.079690874,0,0.152792096,-0.064827621,0.048159301,0,0,14.83454895
0.938544273,804,0.105628133,0.110390902,0,0,0.125614405,-0.062816739,0,0.160008907,-0.03800571,0,-0.059400588,0.012494683,15.963974
0.938074112,805,0.107187331,0.111276865,0,0,0.127609134,-0.061300665,0,0.161737204,-0.036559045,0,-0.055790454,0,16.01705933
0.92984581,806,0.104091585,0.11079824,0,0,0.128204823,-0.07741195,0,0.159641266,-0.051915109,0,0,-0.001616286,14.47494507
0.929837227,807,0.103862047,0.110678613,0,0,0.127949595,-0.077745736,0,0.159398079,-0.052233458,0,0,0,14.45500183
0.938936234,808,0.091154158,0.106338501,0,0,0.121140242,-0.069820642,0,0.150080085,0,0.03878355,-0.072849214,0.00388895,15.67926025
0.938890457,809,0.091582298,0.106561661,0,0,0.121694803,-0.06930989,0,0.150598884,0,0.039240241,-0.071646094,0,15.70491028
0.925105095,810,0.088240862,0.107566833,0,0,0.125483513,-0.090981662,0,0.148445368,0,0.033260494,0,-0.01576668,13.4573822
0.924300671,811,0.086134195,0.106669724,0,0,0.123347878,-0.09478724,0,0.146031499,0,0.030836806,0,0,13.18157196
0.934483051,812,0.100808144,0.110586345,0,0,0.126162291,-0.067980051,0,0.155846119,0,0,-0.06952548,0.00837855,15.43457794
0.934269905,813,0.101991653,0.111182928,0,0,0.127502799,-0.066817105,0,0.1571275,0,0,-0.066812217,0,15.48430634
0.921854973,814,0.096690178,0.111186683,0,0,0.129649282,-0.088560641,0,0.153489113,0,0,0,-0.011117287,13.33336639
0.921447754,815,0.094728529,0.110350192,0,0,0.12789166,-0.091430068,0,0.151484847,0,0,0,0,13.14111328
0.865390301,816,0.119220078,0.128895998,0,0,0.161551356,-0.060971767,0,0,-0.034518331,0.073708177,-0.059745789,0.03070192,16.7006073
0.862749577,817,0.123065114,0.131381512,0,0,0.167196512,-0.057190508,0,0,-0.031248897,0.077311039,-0.050835133,0,16.86682129
0.857278347,818,0.117920637,0.129426122,0,0,0.164282203,-0.075645924,0,0,-0.048253745,0.072505891,0,0.016591415,15.18759918
0.85645771,819,0.120264173,0.130822659,0,0,0.167321563,-0.072182655,0,0,-0.045168519,0.074700415,0,0,15.41488647
0.85117054,820,0.137170672,0.138699651,0,0,0.174142003,-0.059693038,0,0,-0.015761852,0,-0.058032185,0.038838744,15.986763
0.846963406,821,0.143225908,0.142502308,0,0,0.182169318,-0.054767847,0,0,-0.010396808,0,-0.04650563,0,16.15464783
0.84363699,822,0.135628223,0.13906455,0,0,0.176602602,-0.07397598,0,0,-0.029407918,0,0,0.024998471,14.52694702
0.841775417,823,0.14003551,0.141649008,0,0,0.18182528,-0.068599641,0,0,-0.02381435,0,0,0,14.84397888
0.86244297,824,0.116350234,0.12953186,0,0,0.162350655,-0.065374911,0,0,0,0.065459967,-0.068358481,0.027455389,16.16049194
0.860316277,825,0.120069265,0.131722927,0,0,0.167381883,-0.061582685,0,0,0,0.069420278,-0.059572697,0,16.35681152
0.851235867,826,0.113388956,0.130484819,0,0,0.166054368,-0.085314333,0,0,0,0.060018063,0,0.008760467,14.06273651
0.85100174,827,0.114822745,0.13120842,0,0,0.1676476,-0.083092272,0,0,0,0.061647594,0,0,14.22562408
0.850525856,828,0.134799361,0.138476133,0,0,0.173846364,-0.061903626,0,0,0,0,-0.06231305,0.036817789,15.76290894
0.846679211,829,0.141422033,0.142219424,0,0,0.181690454,-0.056424409,0,0,0,0,-0.049783051,0,15.99845123
0.841264248,830,0.13067615,0.138673306,0,0,0.176376104,-0.080482125,0,0,0,0,0,0.018935904,13.86603546
0.840147018,831,0.134924054,0.14078486,0,0,0.180557847,-0.075230062,0,0,0,0,0,0,14.21759796
0.94053793,832,0.093188345,0.105692387,0,0,0.115938246,0,-0.050339371,0.153873205,-0.054194063,0.048598379,-0.069846511,0.005320918,17.1338501
0.940452576,833,0.093752146,0.106003225,0,0,0.116738915,0,-0.049791038,0.154542089,-0.053664565,0.049124748,-0.068245351,0,17.15260315
0.928000927,834,0.091199279,0.10660255,0,0,0.11821264,0,-0.062918961,0.153567433,-0.072287023,0.046762049,0,-0.012774974,15.42733765
0.927475929,835,0.089612544,0.105847418,0,0,0.116263568,0,-0.06509769,0.151807547,-0.074745774,0.045281857,0,0,15.2766037
0.933915138,836,0.103842676,0.111058414,0,0,0.122560024,0,-0.050569147,0.159852624,-0.042507529,0,-0.068456352,0.009823054,16.69021606
0.933624268,837,0.105108142,0.111746013,0,0,0.124185503,0,-0.049552172,0.161219597,-0.041285157,0,-0.065445065,0,16.71620178
0.921944618,838,0.101499081,0.111754715,0,0,0.124548078,0,-0.062900484,0.15933466,-0.060688168,0,0,-0.008093052,15.03236389
0.921732903,839,0.100273132,0.111166239,0,0,0.123170376,0,-0.064297378,0.158089757,-0.062499464,0,0,0,14.94376373
0.932646275,840,0.089160621,0.1074211,0,0,0.117921591,0,-0.055256099,0.149705172,0,0.036102265,-0.084487736,0.000478244,16.3482666
0.932645321,841,0.089215279,0.107447743,0,0,0.117992401,0,-0.055202007,0.149769545,0,0.036161065,-0.084329545,0,16.35066223
0.913161278,842,0.084830284,0.1093629,0,0,0.121749043,0,-0.073757589,0.147507548,0,0.028289586,0,-0.025162548,13.786026
0.911091805,843,0.081157684,0.108016908,0,0,0.118025064,0,-0.078946829,0.143504262,0,0.023995072,0,0,13.36511993
0.928803444,844,0.098223805,0.111349046,0,0,0.122793972,0,-0.054603368,0.155115962,0,0,-0.080911875,0.004840422,16.13243103
0.928732395,845,0.098937452,0.111688673,0,0,0.123603463,0,-0.054036826,0.155867696,0,0,-0.079226971,0,16.15345764
0.910827637,846,0.092144072,0.112405896,0,0,0.125476003,0,-0.072623134,0.151862383,0,0,0,-0.020854831,13.70075226
0.909371853,847,0.088074386,0.11086762,0,0,0.121825933,0,-0.077185392,0.147893429,0,0,0,0,13.35359192
0.860760689,848,0.117797315,0.129726291,0,0,0.158467889,0,-0.047034174,0,-0.038795173,0.072338164,-0.068987668,0.027998164,17.31011963
0.858567238,849,0.121397555,0.131957531,0,0,0.163757205,0,-0.044018984,0,-0.035598785,0.075715959,-0.060385615,0,17.41413879
0.849562168,850,0.115818024,0.130616069,0,0,0.160677671,0,-0.0594832,0,-0.056712806,0.070498288,0,0.010082759,15.61793518
0.849256992,851,0.117323816,0.131446123,0,0,0.162640095,0,-0.057695866,0,-0.054587692,0.071910083,0,0,15.74117279
0.847128868,852,0.135457039,0.139329553,0,0,0.171077013,0,-0.047203004,0,-0.020161778,0,-0.066849053,0.036177784,16.64086914
0.843477249,853,0.141256094,0.142842412,0,0,0.178780437,0,-0.043264061,0,-0.014834896,0,-0.055450231,0,16.73583984
0.836767673,854,0.133108377,0.139962316,0,0,0.172917247,0,-0.059274286,0,-0.037999094,0,0,0.018603221,15.01528168
0.835726261,855,0.136584878,0.141871929,0,0,0.177061081,0,-0.055912107,0,-0.033307403,0,0,0,15.22383881
0.857023239,856,0.114423513,0.130518317,0,0,0.159085274,0,-0.050651401,0,0,0.062866449,-0.079575658,0.024064168,16.7376709
0.855390072,857,0.117796123,0.132402062,0,0,0.163640738,0,-0.047770441,0,0,0.066482365,-0.071337223,0,16.86909485
0.841100693,858,0.110035896,0.132081985,0,0,0.162188649,0,-0.068183064,0,0,0.05515343,0,-0.000433073,14.30780029
0.841100216,859,0.109958887,0.132047296,0,0,0.162103415,0,-0.068277538,0,0,0.055064619,0,0,14.30010223
0.846066952,860,0.132304549,0.139072299,0,0,0.170504808,0,-0.049197048,0,0,0,-0.072876632,0.033402354,16.37187195
0.842892647,861,0.138554454,0.142446876,0,0,0.17790699,0,-0.044988602,0,0,0,-0.060633808,0,16.52833557
0.832726002,862,0.126219749,0.139554262,0,0,0.172087669,0,-0.065588415,0,0,0,0,0.009673506,14.16384125
0.832427979,863,0.128611565,0.140637755,0,0,0.1744349,0,-0.06329906,0,0,0,0,0,14.33721924
0.932029724,864,0.093123853,0.106155455,0,0,0.108169138,0,0,0.152823806,-0.059902668,0.048883796,-0.081665576,-0.00050164,15.16751862
0.93202877,865,0.093069971,0.106126308,0,0,0.108084679,0,0,0.152758956,-0.059959114,0.048833877,-0.081830621,0,15.16368103
0.914345741,866,0.090681195,0.107414246,0,0,0.10858196,0,0,0.152139425,-0.083737791,0.04673174,0,-0.024371624,12.48278809
0.912405014,867,0.087521076,0.105983019,0,0,0.104086816,0,0,0.148576617,-0.089362383,0.04381448,0,0,11.98490906
0.925389767,868,0.103842437,0.111557126,0,0,0.114796162,0,0,0.158836365,-0.048174202,0,-0.080322802,0.004000388,14.71186829
0.925341129,869,0.104364038,0.111836433,0,0,0.115530491,0,0,0.159408212,-0.047623426,0,-0.078983366,0,14.73897552
0.90838623,870,0.100976884,0.112565577,0,0,0.114918947,0,0,0.157907009,-0.072144866,0,0,-0.019689813,12.08833313
0.907112122,871,0.097867548,0.111132562,0,0,0.110920012,0,0,0.154699683,-0.077336073,0,0,0,11.70128632
0.922385216,872,0.088620842,0.108139515,0,0,0.109539568,0,0,0.148058295,0,0.034959823,-0.099309206,-0.006545376,14.07506561
0.922255993,873,0.087854028,0.107779086,0,0,0.10844177,0,0,0.14714241,0,0.034127742,-0.101707041,0,14.01087952
0.894234657,874,0.082998276,0.110879123,0,0,0.110828876,0,0,0.144644141,0,0.024729058,0,-0.041507214,9.921348572
0.888468266,875,0.076429665,0.10874033,0,0,0.103066921,0,0,0.137380242,0,0.01687324,0,0,8.722900391
0.918819904,876,0.097407758,0.111937523,0,0,0.114356697,0,0,0.153320313,0,0,-0.095676601,-0.002239307,13.89174652
0.918804646,877,0.097068548,0.111780882,0,0,0.113935292,0,0,0.152958393,0,0,-0.096540034,0,13.87095642
0.892484665,878,0.089429677,0.113525093,0,0,0.114241421,0,0,0.148498416,0,0,0,-0.037514597,9.8984375
0.887632847,879,0.08140111,0.110747635,0,0,0.105994463,0,0,0.140584946,0,0,0,0,8.787864685
0.853955269,880,0.117601335,0.13002944,0,0,0.150961757,0,0,0,-0.044237494,0.072466671,-0.080055594,0.022414938,15.46704102
0.852541447,881,0.120531559,0.13182354,0,0,0.155641913,0,0,0,-0.041362584,0.075199485,-0.07250458,0,15.64713287
0.838371754,882,0.115145624,0.131211638,0,0,0.151239634,0,0,0,-0.067700922,0.070281684,0,-0.00108759,12.82385254
0.838367939,883,0.114975333,0.131121039,0,0,0.150989056,0,0,0,-0.067974865,0.070123434,0,0,12.80073547
0.840382576,884,0.135296226,0.139655352,0,0,0.163571596,0,0,0,-0.025591254,0,-0.077955425,0.030590072,14.78924561
0.837757587,885,0.140275955,0.142642021,0,0,0.170707703,0,0,0,-0.020640343,0,-0.067397892,0,15.00281525
0.8258214,886,0.132392049,0.140534163,0,0,0.163483024,0,0,0,-0.049008459,0,0,0.007446278,12.23159027
0.825651169,887,0.133849502,0.141312122,0,0,0.165421963,0,0,0,-0.04680568,0,0,0,12.38340759
0.849084377,888,0.113696337,0.130970836,0,0,0.151009917,0,0,0,0,0.061560601,-0.093242884,0.017385393,14.64350891
0.84822607,889,0.116202593,0.132335067,0,0,0.154691339,0,0,0,0,0.064269543,-0.086625099,0,14.8273468
0.826153278,890,0.107927144,0.133126974,0,0,0.151408553,0,0,0,0,0.051393539,0,-0.016015023,10.71072388
0.825332642,891,0.104817152,0.131835103,0,0,0.147512078,0,0,0,0,0.047734499,0,0,10.21691895
0.838666439,892,0.131240368,0.139343262,0,0,0.162430525,0,0,0,0,0,-0.086296976,0.026723713,14.3433609
0.836616516,893,0.136402607,0.142072082,0,0,0.169018865,0,0,0,0,0,-0.075397551,0,14.61184692
0.81898737,894,0.123126686,0.14007628,0,0,0.161046267,0,0,0,0,0,0,-0.006019194,10.70309448
0.81886673,895,0.121477902,0.139373541,0,0,0.159243822,0,0,0,0,0,0,0,10.50907135
0.897380352,896,0.110938191,0.1375314,0,0,0,-0.035403967,-0.015744939,0.187378049,-0.056105942,0.069875717,-0.066993058,0.029532418,17.11132813
0.894844055,897,0.11462909,0.140472889,0,0,0,-0.032088876,-0.013401315,0.192287087,-0.053684235,0.073492765,-0.058923602,0,17.20068359
0.886855602,898,0.109945714,0.139104009,0,0,0,-0.048941851,-0.020902798,0.188192606,-0.071392417,0.06907922,0,0.014704101,15.58551025
0.886193275,899,0.111965418,0.140562773,0,0,0,-0.046321005,-0.019331604,0.190742731,-0.069133461,0.071047127,0,0,15.73019409
0.884074688,900,0.127891064,0.148052454,0,0,0,-0.032635093,-0.015744343,0.198806643,-0.039690346,0,-0.066026509,0.037602127,16.43528748
0.879969597,901,0.133793592,0.152557254,0,0,0,-0.028168991,-0.012717679,0.205914378,-0.035465807,0,-0.055541009,0,16.50514221
0.873999119,902,0.1267277,0.149490714,0,0,0,-0.046012938,-0.020829499,0.199489594,-0.054945529,0,0,0.022895664,14.9378891
0.872392654,903,0.130680323,0.152267814,0,0,0,-0.041734427,-0.018340364,0.204034805,-0.050630361,0,0,0,15.13749695
0.889380932,904,0.107318997,0.13993609,0,0,0,-0.041014522,-0.017962158,0.183887959,0,0.057621121,-0.080845892,0.025499701,16.31854248
0.887495041,905,0.11066097,0.142401338,0,0,0,-0.037924975,-0.015843511,0.188283563,0,0.061222494,-0.073318064,0,16.42578125
0.873333931,906,0.104794681,0.14279294,0,0,0,-0.060285419,-0.025332138,0.183724046,0,0.05233565,0,0.005132031,14.0897522
0.873252869,907,0.105572581,0.143271327,0,0,0,-0.059223592,-0.024722308,0.184683323,0,0.053225756,0,0,14.15816498
0.879908562,908,0.122977376,0.148472071,0,0,0,-0.037181497,-0.017398044,0.194712877,0,0,-0.076483965,0.033540249,15.93218994
0.876618862,909,0.128775954,0.152497292,0,0,0,-0.032714963,-0.014508158,0.201520443,0,0,-0.066018224,0,16.04345703
0.865614891,910,0.119216502,0.150449753,0,0,0,-0.055839807,-0.02445522,0.193620443,0,0,0,0.013474971,13.84593201
0.865045071,911,0.121979475,0.152093291,0,0,0,-0.052768409,-0.022768214,0.196665525,0,0,0,0,14.01944733
0.778244495,912,0.151317358,0.184765339,0,0,0,-0.026213288,-0.00646127,0,-0.039601117,0.110706031,-0.070668161,0.068579257,17.19255066
0.766032696,913,0.162810802,0.194901705,0,0,0,-0.017667323,-0.000238725,0,-0.032749683,0.122032583,-0.05151093,0,17.40406799
0.768087864,914,0.150524497,0.186726809,0,0,0,-0.04047364,-0.011866227,0,-0.055679858,0.110103428,0,0.053137243,15.57311249
0.760359764,915,0.160190225,0.194657445,0,0,0,-0.030232206,-0.005522422,0,-0.046430379,0.119587898,0,0,16.10940552
0.748529911,916,0.183448434,0.20704639,0,0,0,-0.020769894,-0.00553707,0,-0.010992445,0,-0.069536984,0.085858643,16.06318665
0.729718685,917,0.202496529,0.223060846,0,0,0,-0.009074241,0.002581656,0,0.001574167,0,-0.044781268,0,16.1809845
0.739067078,918,0.182518601,0.208883166,0,0,0,-0.03483668,-0.010862269,0,-0.026971772,0,0,0.070578635,14.47276306
0.725619793,919,0.199533582,0.222372055,0,0,0,-0.020177737,-0.002073202,0,-0.010950543,0,0,0,15.07228088
0.774760723,920,0.14824295,0.185882568,0,0,0,-0.030322403,-0.008159123,0,0,0.101488113,-0.08046633,0.065213263,16.62495422
0.763666153,921,0.15977788,0.19542098,0,0,0,-0.021444723,-0.001909615,0,0,0.113881946,-0.060468316,0,16.92173767
0.760903358,922,0.145784974,0.188802838,0,0,0,-0.049543232,-0.015512891,0,0,0.096248448,0,0.044933915,14.39215088
0.75527668,923,0.154859185,0.195389271,0,0,0,-0.039347947,-0.009481646,0,0,0.10647887,0,0,15.02751923
0.748254776,924,0.181751609,0.206829906,0,0,0,-0.022117525,-0.006061297,0,0,0,-0.072459161,0.084440231,15.92316437
0.729712963,925,0.202790022,0.223130941,0,0,0,-0.008849338,0.00267775,0,0,0,-0.044295043,0,16.20170593
0.737326622,926,0.177983284,0.208520532,0,0,0,-0.039903522,-0.012817122,0,0,0,0,0.06519419,13.93203735
0.725324154,927,0.197053313,0.221780896,0,0,0,-0.022808194,-0.003189709,0,0,0,0,0,14.82281494
0.896724701,928,0.110910475,0.1371907,0,0,0,-0.042409241,0,0.186809182,-0.056750804,0.069875538,-0.06835258,0.028397202,16.63031006
0.894367695,929,0.114483953,0.140084386,0,0,0,-0.038194835,0,0.191638708,-0.054315984,0.073373616,-0.060352951,0,16.78594971
0.885705948,930,0.109882176,0.138691783,0,0,0,-0.058671594,0,0.187455177,-0.072669089,0.069057584,0,0.012784801,14.90116882
0.885201454,931,0.111659825,0.139999866,0,0,0,-0.055728078,0,0.189743042,-0.070601285,0.070787013,0,0,15.07337952
0.883428574,932,0.127863646,0.147711992,0,0,0,-0.039640218,0,0.198238373,-0.040335357,0,-0.06738615,0.036467046,15.95423126
0.879547596,933,0.13362658,0.1521703,0,0,0,-0.033970058,0,0.205278397,-0.036093503,0,-0.056902885,0,16.11256409
0.87287426,934,0.126659751,0.149077296,0,0,0,-0.055709749,0,0.198752165,-0.056223154,0,0,0.020980626,14.25604248
0.871513367,935,0.130325913,0.151693702,0,0,0,-0.050676972,0,0.203040838,-0.052087694,0,0,0,14.51621246
0.888534069,936,0.107239962,0.139578581,0,0,0,-0.049093038,0,0.183192492,0,0.05746004,-0.08258146,0.024149612,15.75843811
0.886833668,937,0.110433877,0.14196825,0,0,0,-0.045240641,0,0.187459826,0,0.060910285,-0.0752123,0,15.92357635
0.871665955,938,0.104606032,0.142372608,0,0,0,-0.072369039,0,0.182730913,0,0.051945418,0,0.002588956,13.22453308
0.871644974,939,0.105005503,0.142621994,0,0,0,-0.07167834,0,0.183232903,0,0.052404672,0,0,13.27009583
0.879122257,940,0.122858763,0.148102999,0,0,0,-0.045017481,0,0.194010258,0,0,-0.078177214,0.032210737,15.39061737
0.876070499,941,0.128483534,0.152053714,0,0,0,-0.039441317,0,0.200704336,0,0,-0.067787826,0,15.58512878
0.864073753,942,0.118930936,0.149989367,0,0,0,-0.067540407,0,0.192590952,0,0,0,0.010959268,13.01211548
0.863692284,943,0.121223688,0.151369691,0,0,0,-0.064344823,0,0.195158362,0,0,0,0,13.20246124
0.778148651,944,0.15125668,0.18456769,0,0,0,-0.029104903,0,0,-0.03988713,0.110655844,-0.071223021,0.068064332,16.99453735
0.766032696,945,0.162805319,0.194891572,0,0,0,-0.017777324,0,0,-0.032762229,0.122027576,-0.051536947,0,17.39665222
0.767766476,946,0.150400996,0.186390042,0,0,0,-0.04602626,0,0,-0.056442022,0.110001922,0,0.051961243,15.18353271
0.760289669,947,0.160031319,0.194416285,0,0,0,-0.032954037,0,0,-0.046885759,0.11944133,0,0,15.92032623
0.7484622,948,0.18338418,0.206868529,0,0,0,-0.023250192,0,0,-0.011248693,0,-0.070012987,0.085410714,15.89390564
0.72970438,949,0.202573299,0.223183632,0,0,0,-0.007880218,0,0,0.001725367,0,-0.044496924,0,16.26081848
0.738808155,950,0.182379246,0.20855689,0,0,0,-0.0399248,0,0,-0.027693823,0,0,0.069487631,14.11696625
0.725610256,951,0.199455857,0.22226882,0,0,0,-0.021204978,0,0,-0.011137977,0,0,0,15.00171661
0.774608135,952,0.148138046,0.185642719,0,0,0,-0.034018338,0,0,0,0.101340353,-0.08125782,0.064531088,16.36924744
0.76365757,953,0.159724712,0.195340991,0,0,0,-0.022338659,0,0,0,0.1138165,-0.06070444,0,16.860672
0.760356426,954,0.145537853,0.188398361,0,0,0,-0.056996018,0,0,0,0.095866442,0,0.043242693,13.85944366
0.755071163,955,0.154494166,0.194984794,0,0,0,-0.044208854,0,0,0,0.106003165,0,0,14.68223572
0.748173237,956,0.181637645,0.206629276,0,0,0,-0.024873123,0,0,0,0,-0.073056102,0.083912551,15.73387146
0.729697704,957,0.202899456,0.223265886,0,0,0,-0.007583942,0,0,0,0,-0.043950438,0,16.28688049
0.736964703,958,0.177674055,0.208122253,0,0,0,-0.046097249,0,0,0,0,0,0.063729703,13.49301147
0.725301743,959,0.196866632,0.221604705,0,0,0,-0.02447325,0,0,0,0,0,0,14.706604
0.894061565,960,0.109578431,0.137131691,0,0,0,0,-0.031538397,0.186101794,-0.059784979,0.06851995,-0.075037956,0.025912225,16.99682617
0.892093182,961,0.11296773,0.139775991,0,0,0,0,-0.028145626,0.190565586,-0.057329804,0.071843266,-0.067206979,0,17.08561707
0.880298138,962,0.107805431,0.138801575,0,0,0,0,-0.044684649,0.186489582,-0.079384625,0.066977799,0,0.00687889,15.1536026
0.880150318,963,0.108833253,0.139511943,0,0,0,0,-0.043314815,0.187761545,-0.078090727,0.067979634,0,0,15.23440552
0.881291389,964,0.126333594,0.1474967,0,0,0,0,-0.03032513,0.197426081,-0.043381363,0,-0.073471665,0.034115851,16.34144592
0.877878189,965,0.131953955,0.151706696,0,0,0,0,-0.025710225,0.204131842,-0.039035171,0,-0.062899947,0,16.41738892
0.868274212,966,0.124233902,0.148911834,0,0,0,0,-0.043232054,0.197566509,-0.062945843,0,0,0.015290983,14.54911041
0.867539406,967,0.127117872,0.150862932,0,0,0,0,-0.040081203,0.200822353,-0.059459537,0,0,0,14.71154785
0.884923458,968,0.10545063,0.139654279,0,0,0,0,-0.036621183,0.182128191,0,0.055093944,-0.091327965,0.020952463,16.12339783
0.883638859,969,0.108351469,0.14172554,0,0,0,0,-0.033686101,0.185899854,0,0.058252037,-0.084400833,0,16.22491455
