rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.906317711,569,0.019782186,-0.050894946,0,-0.026624113,-0.017892018,0.248425245,0,0,0,0.124485493,0.205144048,0,14.10424805
0.858319283,570,0.013926715,-0.065436304,0,-0.046156943,-0.045170516,0.278182983,0,0,0,0.117948949,0,0.177810073,18.68962097
0.772707462,571,0.041410476,-0.053199083,0,-0.035271555,-0.024416298,0.350352764,0,0,0,0.154043674,0,0,20.5065155
0.924506664,572,0.030207083,-0.052250952,0,-0.016502038,-0.021129325,0.226862431,0,0,0,0,0.178766847,0.141585588,12.45188904
0.868228912,573,0.054624081,-0.03997761,0,-0.001554558,-7.27E-05,0.269340992,0,0,0,0,0.218115568,0,12.49337006
0.826441288,574,0.044619441,-0.056791246,0,-0.024559334,-0.031270951,0.29591918,0,0,0,0,0,0.197344899,17.34931946
0.722692013,575,0.087133646,-0.039772928,0,-0.004475433,-0.002554901,0.385757446,0,0,0,0,0,0,18.90386963
0.969211578,576,-0.002383294,-0.054554969,0,-0.014654249,-0.03210032,0,0.166002154,-0.027132392,0.12881732,0.065468311,0.165930986,0.119660139,12.24633789
0.929060459,577,0.009037584,-0.047426254,0,-0.006171096,-0.020861745,0,0.190041065,-0.012855396,0.149006963,0.076091945,0.19423151,0,12.16585541
0.881797791,578,0.004416615,-0.058605671,0,-0.018225104,-0.042451382,0,0.202552438,-0.027317718,0.17828691,0.063298166,0,0.165341258,16.40805054
0.808656216,579,0.023065194,-0.049206942,0,-0.006602831,-0.028517619,0,0.247881413,-0.006278023,0.221119881,0.078638554,0,0,17.25692749
0.959518909,580,0.010072276,-0.049814016,0,-0.003659682,-0.025064632,0,0.167053699,-0.023483932,0.15167129,0,0.165328741,0.124267817,11.32247162
0.916450977,581,0.024123147,-0.041566253,0,0.007070977,-0.012128562,0,0.192381024,-0.007946394,0.176670909,0,0.194829464,0,11.07589722
0.873548985,582,0.01644057,-0.054019272,0,-0.007582881,-0.035619795,0,0.203486681,-0.023794472,0.200257182,0,0,0.169674397,15.49197388
0.796932697,583,0.038721263,-0.043177485,0,0.007086001,-0.019525349,0,0.250609398,-0.001183874,0.250067234,0,0,0,16.12879944
0.930561066,584,0.005468976,-0.061432064,0,-0.019101307,-0.040231228,0,0.19214499,-0.017188847,0,0.112508535,0.193312526,0.137697935,12.96905518
0.878635406,585,0.020394102,-0.054338306,0,-0.009931527,-0.028507307,0,0.225462556,0.001475643,0,0.133811474,0.23188591,0,12.980896
0.811241627,586,0.017717734,-0.069913149,0,-0.025725141,-0.057119042,0,0.250660658,-0.01269827,0,0.132577777,0,0.203593373,18.41589355
0.705626488,587,0.046376109,-0.061436057,0,-0.012970731,-0.043713719,0,0.32607913,0.019387349,0,0.174949884,0,0,20.03067017
0.899424553,588,0.032758057,-0.054518878,0,0.000999933,-0.029226527,0,0.203431249,-0.00653087,0,0,0.201773643,0.153136492,11.38611603
0.836435795,589,0.055630803,-0.045006305,0,0.015755862,-0.0135483,0,0.243905544,0.01698263,0,0,0.247614861,0,11.02748871
0.773450851,590,0.050846905,-0.062244534,0,-0.002199717,-0.045000136,0,0.267540693,0.000193462,0,0,0,0.225720406,16.76251221
0.647275448,591,0.096230209,-0.049851179,0,0.021152765,-0.02523452,0,0.361509323,0.041911811,0,0,0,0,17.90316772
0.966957569,592,-0.00541462,-0.057877749,0,-0.019134432,-0.037446439,0,0.165656328,0,0.126114964,0.063428879,0.165954471,0.116193891,12.04775238
0.92856741,593,0.007419989,-0.049124748,0,-0.008444972,-0.023590788,0,0.189541221,0,0.147426605,0.074963212,0.193849921,0,12.07109833
0.879718781,594,0.001365624,-0.061955184,0,-0.022737667,-0.047838181,0,0.202220798,0,0.175582886,0.061247826,0,0.161866784,16.20672607
0.808553696,595,0.022261113,-0.050035894,0,-0.007714052,-0.029844552,0,0.247583151,0,0.220279574,0.078084826,0,0,17.20549011
0.957839489,596,0.007100303,-0.052830696,0,-0.007851459,-0.029901981,0,0.166725397,0,0.14870429,0,0.165366173,0.121130824,11.17469788
0.916264057,597,0.02297847,-0.04267621,0,0.005535293,-0.013905644,0,0.192048907,0,0.175433636,0,0.194586992,0,11.02700043
0.871979237,598,0.013431318,-0.057079226,0,-0.0118315,-0.040525228,0,0.203171015,0,0.197270513,0,0,0.166513324,15.34168243
0.796929359,599,0.038547844,-0.043342739,0,0.00685697,-0.019789025,0,0.250549316,0,0.249869347,0,0,0,16.12055969
0.929685593,600,0.003428575,-0.063462079,0,-0.021902278,-0.043535948,0,0.191576362,0,0,0.110577762,0.192963123,0.135245085,12.83213043
0.878629208,601,0.020595998,-0.054149479,0,-0.009672016,-0.028199717,0,0.225564122,0,0,0.134013653,0.231976509,0,12.99292755
0.810824871,602,0.016193643,-0.071403682,0,-0.02778706,-0.059540242,0,0.250167608,0,0,0.131126761,0,0.201696515,18.30671692
0.704761028,603,0.049176991,-0.058982432,0,-0.009561032,-0.039732993,0,0.327951431,0,0,0.177837372,0,0,20.22465515
0.899301052,604,0.031794697,-0.055344164,0,-0.000208209,-0.030568242,0,0.203138947,0,0,0,0.201584101,0.152093053,11.34388733
0.835639477,605,0.058614671,-0.042633772,0,0.019244611,-0.00968688,0,0.24542129,0,0,0,0.248954058,0,11.13335419
0.773450851,606,0.050875962,-0.062220275,0,-0.002163982,-0.044960797,0,0.267551184,0,0,0,0,0.225753307,16.76391602
0.643500328,607,0.104227185,-0.044026047,0,0.029912233,-0.015790001,0,0.366960287,0,0,0,0,0,18.25012207
0.884376049,608,0.008516848,-0.05795002,0,0.009370171,-0.013928473,0,0,-0.02493611,0.174568772,0.069310248,0.2013309,0.157253861,13.18877411
0.819088459,609,0.026466563,-0.048908383,0,0.025890768,0.005178139,0,0,-0.00485108,0.211905122,0.084869981,0.24784112,0,13.19018555
0.763808727,610,0.020317078,-0.064335704,0,0.011608467,-0.022108078,0,0,-0.024662524,0.251457691,0.067916453,0,0.22692728,18.60934448
0.638491154,611,0.054004848,-0.052609473,0,0.039325505,0.005616851,0,0,0.007792778,0.342887402,0.093188047,0,0,20.36465454
0.874463081,612,0.021786898,-0.052965224,0,0.021180809,-0.00635685,0,0,-0.021062717,0.199130177,0,0.200981379,0.162427068,12.20666504
0.805255413,613,0.043578655,-0.042405427,0,0.041143745,0.015298709,0,0,0.000742484,0.243795753,0,0.249375701,0,11.96628571
0.755582809,614,0.03331399,-0.059463888,0,0.023187473,-0.014680408,0,0,-0.020875692,0.275505304,0,0,0.231970787,17.62414551
0.625490189,615,0.073082983,-0.045546204,0,0.056244373,0.016759738,0,0,0.014041625,0.379283905,0,0,0,19.02856445
0.816944599,616,0.02229853,-0.06873107,0,0.008435033,-0.021536484,0,0,-0.010187134,0,0.137987375,0.249152303,0.192041039,14.36239624
0.724292278,617,0.049235225,-0.06027922,0,0.029445022,0.000872449,0,0,0.019662365,0,0.177298546,0.322860956,0,14.5737381
0.63468647,618,0.047409654,-0.084857404,0,0.011055447,-0.037801653,0,0,-0.000837722,0,0.17942822,0,0.31222868,22.3139801
0.775574684,620,0.057544738,-0.060773611,0,0.035491258,-0.006503735,0,0,0.003577953,0,0,0.26419282,0.21556294,12.43031311
0.662525177,621,0.100847065,-0.048448294,0,0.069094002,0.024612278,0,0,0.042981416,0,0,0.35594368,0,11.92002106
0.580077648,622,0.09663105,-0.076030195,0,0.047359139,-0.019300729,0,0,0.018240482,0,0,0,0.354957581,20.2166748
0.882638454,624,0.005709827,-0.061000735,0,0.005206201,-0.018878356,0,0,0,0.172005177,0.067431331,0.201294065,0.154002905,13.00261688
0.81902647,625,0.025837943,-0.049549103,0,0.024999529,0.004120756,0,0,0,0.211246133,0.084434986,0.247644782,0,13.15318298
0.762340546,626,0.017539963,-0.067356586,0,0.007490303,-0.027004093,0,0,0,0.248926044,0.066063106,0,0.223715186,18.42190552
0.638366222,627,0.055052012,-0.051582903,0,0.040777385,0.007319525,0,0,0,0.344115973,0.093899071,0,0,20.43328857
0.873231411,628,0.019100815,-0.055667788,0,0.017377257,-0.010729685,0,0,0,0.196391702,0,0.200959086,0.159551144,12.07117462
0.805253983,629,0.043688923,-0.042301655,0,0.041292995,0.015469499,0,0,0,0.243922353,0,0.249407172,0,11.97101593
0.754537106,630,0.030652031,-0.062144905,0,0.019418448,-0.019014463,0,0,0,0.272796631,0,0,0.229124427,17.48753357
0.625090122,631,0.075245559,-0.043587476,0,0.05911079,0.02000083,0,0,0,0.382015705,0,0,0,19.13444519
0.816673756,632,0.021058559,-0.069923818,0,0.00672476,-0.023530588,0,0,0,0,0.136798978,0.248850584,0.190492868,14.2781601
0.723377705,633,0.052116156,-0.05778721,0,0.033161044,0.00517159,0,0,0,0,0.180276036,0.324635267,0,14.74327087
0.63468504,634,0.047305107,-0.084954083,0,0.010914393,-0.037964255,0,0,0,0,0.179326415,0,0.312089682,22.30622864
0.775542736,636,0.05809322,-0.060325384,0,0.036181808,-0.005749099,0,0,0,0,0,0.264345884,0.216184974,12.45435333
0.658455372,637,0.109217227,-0.042451441,0,0.078875482,0.035093904,0,0,0,0,0,0.361177921,0,12.19464874
0.579453468,638,0.0995543,-0.073788285,0,0.050925493,-0.015483066,0,0,0,0,0,0,0.358566046,20.36112976
0.99414587,640,-0.004822563,-0.05569464,0,-0.047879875,0,0.128212571,0.080182672,-0.029324561,0.112457931,0.062542975,0.150289655,0.108277619,12.70558929
0.960547447,641,0.005789679,-0.047908753,0,-0.034685314,0,0.143544436,0.092054367,-0.015636906,0.128132939,0.072539687,0.173460722,0,12.69542694
0.922311783,642,0.000425015,-0.059463769,0,-0.060634881,0,0.167513132,0.085798323,-0.030073658,0.150649786,0.059741646,0,0.144742846,16.52217102
0.864369392,643,0.016551703,-0.049373209,0,-0.04486534,0,0.197947145,0.103901327,-0.010952197,0.18130374,0.073329091,0,0,17.29016113
0.985012054,644,0.007459674,-0.050390333,0,-0.032740891,0,0.128936052,0.080995023,-0.025269315,0.134096146,0,0.149450064,0.112920642,11.82053375
0.948611736,645,0.020667046,-0.041328639,0,-0.01634638,0,0.145172715,0.093607605,-0.010216661,0.154204488,0,0.173659086,0,11.6570282
0.914573669,646,0.012133993,-0.054384351,0,-0.046109647,0,0.16802156,0.086558402,-0.026199266,0.171147704,0,0,0.149008274,15.65040588
0.853391647,647,0.031614214,-0.042737454,0,-0.026347235,0,0.199723125,0.105520606,-0.005469311,0.207790732,0,0,0,16.23387146
0.964544773,648,0.001371813,-0.061869532,0,-0.058361202,0,0.15067935,0.087288022,-0.021344662,0,0.101959169,0.170830965,0.121545076,13.41188049
0.922941208,649,0.014483064,-0.053981692,0,-0.04497847,0,0.171832085,0.102016628,-0.004444316,0,0.119696736,0.200641036,0,13.49786377
0.871255875,650,0.010146491,-0.068943143,0,-0.077899814,0,0.206863999,0.096972287,-0.019029528,0,0.114711225,0,0.170583367,18.207901
0.793363571,651,0.032342196,-0.05906108,0,-0.063016713,0,0.254303217,0.122097254,0.007115327,0,0.145251155,0,0,19.5125885
0.93798542,652,0.026375413,-0.054246634,0,-0.034025341,0,0.16008091,0.091354012,-0.010975577,0,0,0.176649451,0.134928226,12.01222992
0.88741684,653,0.046159655,-0.043839246,0,-0.01409404,0,0.185961008,0.108876169,0.010198511,0,0,0.211634517,0,11.81501007
0.840847492,654,0.038770229,-0.060656965,0,-0.051201165,0,0.219846725,0.102030933,-0.00723109,0,0,0,0.187760949,16.77966309
0.748202324,655,0.072598279,-0.047053248,0,-0.026366904,0,0.277813673,0.132162571,0.02592957,0,0,0,0,17.77616882
0.991402149,656,-0.008425288,-0.059973389,0,-0.056834847,0,0.128387928,0.079434693,0,0.109659135,0.059953332,0.150427341,0.104214191,12.490448
0.959779739,657,0.003618211,-0.050390065,0,-0.039814681,0,0.143328667,0.091407478,0,0.126295805,0.070931256,0.173065066,0,12.57849884
0.919634819,658,-0.00326507,-0.063858867,0,-0.06983453,0,0.167738795,0.085041046,0,0.147823334,0.057086229,0,0.140617371,16.3032074
0.864029884,659,0.015012741,-0.051110625,0,-0.048444778,0,0.197711349,0.103430271,0,0.179933429,0.072201371,0,0,17.20042419
0.982981205,660,0.003896555,-0.054289192,0,-0.041045398,0,0.129062653,0.080317974,0,0.130894661,0,0.149600267,0.109232903,11.66564178
0.94828558,661,0.01902011,-0.043058544,0,-0.019991472,0,0.145007014,0.093159139,0,0.152614474,0,0.173395991,0,11.59514618
0.912546635,662,0.008444823,-0.058433384,0,-0.054736227,0,0.168200254,0.085865676,0,0.167873621,0,0,0.145228148,15.49234009
0.853307247,663,0.030723169,-0.043663204,0,-0.028291926,0,0.199590802,0.105271041,0,0.206896186,0,0,0,16.19688416
0.963123798,664,-0.001381396,-0.064893365,0,-0.064733386,0,0.150399923,0.086611331,0,0,0.099343717,0.170559406,0.118326783,13.2408371
0.922881126,665,0.013823718,-0.054669321,0,-0.04640913,0,0.171653867,0.101790011,0,0,0.119040906,0.20041573,0,13.46092987
0.870235443,666,0.007679287,-0.07163167,0,-0.083556831,0,0.206541777,0.09635818,0,0,0.11236459,0,0.167649508,18.04753113
0.793230534,667,0.03343311,-0.057966202,0,-0.060752124,0,0.254738331,0.122497559,0,0,0.146350503,0,0,19.58268738
0.937615395,668,0.024607971,-0.055923164,0,-0.037668526,0,0.159810543,0.090947747,0,0,0,0.17643106,0.133074164,11.94171143
0.887106419,669,0.048106134,-0.042102486,0,-0.010355212,0,0.186558604,0.109493792,0,0,0,0.21230185,0,11.87973785
0.840703487,670,0.037595391,-0.061757118,0,-0.053588748,0,0.219621062,0.101755023,0,0,0,0,0.186497092,16.72909546
0.746502399,671,0.077789724,-0.042644769,0,-0.016914532,0,0.280099154,0.13393724,0,0,0,0,0,17.98727417
0.982927799,672,-0.002234222,-0.055000871,0,-0.043543547,0,0.185536742,0,-0.028201506,0.116196036,0.063322186,0.151868343,0.113565445,13.16148376
0.946182251,673,0.00938344,-0.046672851,0,-0.028929338,0,0.210728645,0,-0.013566956,0.133358479,0.074015081,0.17661798,0,13.21703339
0.910393715,674,0.003256477,-0.058777362,0,-0.05614835,0,0.229394197,0,-0.028886408,0.155119419,0.060559094,0,0.150851607,17.04499817
0.84788847,675,0.020849377,-0.048028827,0,-0.038581967,0,0.275211573,0,-0.008518085,0.188403368,0.075051427,0,0,17.95829773
0.973670006,676,0.010229439,-0.049624026,0,-0.028170303,0,0.186862469,0,-0.024084345,0.138148785,0,0.151038408,0.118324399,12.26889801
0.933940411,677,0.024631724,-0.039937347,0,-0.010112353,0,0.213558316,0,-0.007999308,0.160067439,0,0.176883698,0,12.16416931
0.902544498,678,0.015152968,-0.05362317,0,-0.041383505,0,0.230471969,0,-0.024948567,0.175945401,0,0,0.155235171,16.16488647
0.836606979,679,0.036342263,-0.041215956,0,-0.019522965,0,0.278280973,0,-0.002865706,0.215649724,0,0,0,16.88520813
0.951620579,680,0.004423108,-0.061342478,0,-0.054012597,0,0.21410501,0,-0.019830897,0,0.104251206,0.173317909,0.127813101,13.93138885
0.905940533,681,0.018881604,-0.052891642,0,-0.0390459,0,0.247947931,0,-0.001632379,0,0.123503029,0.205428004,0,14.10784912
0.856841564,682,0.013689592,-0.068499506,0,-0.073407769,0,0.278465509,0,-0.017314747,0,0.117516696,0,0.178426147,18.85015869
0.772397518,683,0.038180619,-0.057951987,0,-0.056454957,0,0.348534107,0,0.010838747,0,0.150706887,0,0,20.38845825
0.924212456,684,0.030164227,-0.05352053,0,-0.028899297,0,0.226775765,0,-0.009146385,0,0,0.179410815,0.141825199,12.51946259
0.868779182,685,0.051952332,-0.042337418,0,-0.006700031,0,0.267906189,0,0.013706863,0,0,0.217174292,0,12.4018631
0.825438976,686,0.04324761,-0.059986055,0,-0.045788407,0,0.295663357,0,-0.005121399,0,0,0,0.196498632,17.41381836
0.725007057,687,0.080617368,-0.045380622,0,-0.017755777,0,0.381267548,0,0.030754238,0,0,0,0,18.64086914
0.980417728,688,-0.00572348,-0.059123874,0,-0.052197933,0,0.185192227,0,0,0.113470793,0.060824305,0.151987791,0.109609604,12.95013428
0.945611954,689,0.007475756,-0.048835367,0,-0.033419043,0,0.210131764,0,0,0.13173151,0.072609425,0.176255703,0,13.11221313
0.907954216,690,-0.000313183,-0.063006818,0,-0.065026522,0,0.229088306,0,0,0.152366996,0.05800119,0,0.146836996,16.8298645
0.847687244,691,0.019636095,-0.049386263,0,-0.041390926,0,0.274755716,0,0,0.187311769,0.07416749,0,0,17.88604736
0.971845627,692,0.006810039,-0.053347915,0,-0.036125094,0,0.186522484,0,0,0.135064721,0,0.151169777,0.114765763,12.11742401
0.933743,693,0.023326024,-0.041298449,0,-0.012992732,0,0.21317184,0,0,0.15879941,0,0.176665545,0,12.11372375
0.900729656,694,0.011615627,-0.057486594,0,-0.049637765,0,0.230167627,0,0,0.172791123,0,0,0.151587605,16.01014709
0.836584091,695,0.035869002,-0.041703463,0,-0.020551533,0,0.27811408,0,0,0.21517086,0,0,0,16.86499023
0.950409889,696,0.001841768,-0.064157486,0,-0.059967756,0,0.213389158,0,0,0,0.101803899,0.173048377,0.12477684,13.76848602
0.905932903,697,0.018635496,-0.053145438,0,-0.039576948,0,0.247820258,0,0,0,0.12325871,0.205341339,0,14.09376526
0.856010437,698,0.011423051,-0.070950031,0,-0.078584135,0,0.277760506,0,0,0,0.115364611,0,0.175710559,18.70031738
0.772096157,699,0.039874583,-0.056275874,0,-0.052966624,0,0.349670172,0,0,0,0.152411938,0,0,20.49975586
0.923958778,700,0.028676227,-0.054921418,0,-0.031956583,0,0.22630322,0,0,0,0,0.17921865,0.140253663,12.45872498
0.868228912,701,0.054617971,-0.039987266,0,-0.00160872,0,0.269337654,0,0,0,0,0.218115926,0,12.49339294
0.825367928,702,0.042406321,-0.060767174,0,-0.047491163,0,0.295358181,0,0,0,0,0,0.195586085,17.3767395
0.722685337,703,0.086920261,-0.040113032,0,-0.006379228,0,0.385646105,0,0,0,0,0,0,18.90492249
0.967922688,704,-0.003873805,-0.058021218,0,-0.036635727,0,0,0.164635062,-0.029714644,0.129883289,0.063568711,0.166681409,0.118341923,12.25526428
0.928536415,705,0.007983133,-0.049739271,0,-0.020573124,0,0,0.188977838,-0.014642797,0.149558425,0.074776828,0.194519043,0,12.17196655
0.879745483,706,0.002483439,-0.06322366,0,-0.047360897,0,0,0.20097065,-0.030740231,0.180003643,0.06077227,0,0.163876891,16.44308472
0.807803631,707,0.021652088,-0.052375793,0,-0.026302561,0,0,0.24655211,-0.008709654,0.222027183,0.076847374,0,0,17.27450562
0.958735943,708,0.008617014,-0.052646071,0,-0.021183908,0,0,0.165955782,-0.025596365,0.151988149,0,0.165932417,0.123127162,11.35045624
0.916275024,709,0.023352981,-0.042980134,0,-0.001497103,0,0,0.19173491,-0.009042822,0.176714063,0,0.194991946,0,11.09046936
0.872107506,710,0.014402874,-0.058073938,0,-0.032546699,0,0,0.202120185,-0.026803613,0.200967431,0,0,0.168292522,15.55228424
0.796535969,711,0.037500918,-0.045457631,0,-0.006714553,0,0,0.249650478,-0.002940822,0.250238895,0,0,0,16.15856934
0.92861414,712,0.003678674,-0.065858185,0,-0.046755642,0,0,0.190703392,-0.020329028,0,0.110613704,0.194543242,0.136232495,12.98703003
0.877708912,713,0.019009009,-0.057539046,0,-0.029657885,0,0,0.224189878,-0.000897578,0,0.132305861,0.232473135,0,12.9928894
0.807814598,714,0.015282042,-0.076300442,0,-0.065161288,0,0,0.249170184,-0.017129987,0,0.130078554,0,0.202129602,18.48669434
0.703876019,715,0.044355363,-0.066385865,0,-0.043277144,0,0,0.324553013,0.015814707,0,0.172817469,0,0,20.07293701
0.898426533,716,0.031116381,-0.057834774,0,-0.01943019,0,0,0.202242732,-0.00895375,0,0,0.202570081,0.151878834,11.41825104
0.836235046,717,0.054779321,-0.046586931,0,0.006186947,0,0,0.243198991,0.015764698,0,0,0.247812152,0,11.04354858
0.771412849,718,0.048427969,-0.067413568,0,-0.033745438,0,0,0.266119242,-0.003504355,0,0,0,0.224240422,16.84196472
0.646737099,719,0.09470737,-0.052806556,0,0.003325997,0,0,0.360381842,0.039680421,0,0,0,0,17.94192505
0.965180397,720,-0.007523347,-0.06236133,0,-0.045695275,0,0,0.163997173,0,0.127073765,0.06094715,0.166846752,0.114240468,12.03588867
0.927885532,721,0.005946472,-0.052060813,0,-0.025396883,0,0,0.188236713,0,0.147808671,0.073267758,0.194120169,0,12.06295013
0.877077579,722,-0.00128576,-0.06772393,0,-0.056748509,0,0,0.200362325,0,0.177161098,0.058061421,0,0.15969193,16.21789551
0.807603359,723,0.020423204,-0.053755194,0,-0.029167488,0,0,0.246043444,0,0.220899582,0.075947404,0,0,17.20298767
0.956707478,724,0.005008955,-0.056598514,0,-0.029584914,0,0,0.165356755,0,0.148765087,0,0.166103363,0.119403481,11.19252014
0.916028023,725,0.021892413,-0.044509917,0,-0.004738826,0,0,0.191239238,0,0.175284266,0,0.19473803,0,11.03616333
0.870084286,726,0.010631271,-0.062222183,0,-0.041358858,0,0,0.201542735,0,0.197655678,0,0,0.164450526,15.38946533
0.796513081,727,0.037019581,-0.045954585,0,-0.007767528,0,0,0.249465108,0,0.249742746,0,0,0,16.13867188
0.927373409,728,0.001052176,-0.068732202,0,-0.052846372,0,0,0.189878702,0,0,0.10810864,0.194245219,0.133142829,12.82436371
0.877706528,729,0.018874794,-0.057677269,0,-0.029950276,0,0,0.224118471,0,0,0.132170677,0.232420921,0,12.98552704
0.807047844,730,0.013053812,-0.078712165,0,-0.070273578,0,0,0.248408556,0,0,0.127946734,0,0.199447632,18.34129333
0.703291416,731,0.046831787,-0.063976288,0,-0.038158685,0,0,0.326221704,0,0,0.175374269,0,0,20.23066711
0.898190498,732,0.029667631,-0.059198141,0,-0.022423357,0,0,0.201758981,0,0,0,0.202356815,0.150342941,11.36139679
0.835534573,733,0.05783698,-0.043911666,0,0.012077555,0,0,0.244826198,0,0,0,0.249027967,0,11.13952637
0.771381855,734,0.047853589,-0.067943692,0,-0.034911871,0,0,0.265904188,0,0,0,0,0.223609686,16.81735229
0.643286705,735,0.102983117,-0.046110928,0,0.018232942,0,0,0.36605525,0,0,0,0,0,18.26304626
0.884153843,736,0.00782802,-0.059449464,0,-0.000298618,0,0,0,-0.026069939,0.174870849,0.068468988,0.201532841,0.156545639,13.18891907
0.819059849,737,0.026754469,-0.048332214,0,0.029535457,0,0,0,-0.004393104,0.211854815,0.08521086,0.247843862,0,13.19015503
0.763324261,738,0.019242257,-0.066728532,0,-0.003743947,0,0,0,-0.02646333,0.252064705,0.066579401,0,0.225917816,18.61758423
0.638464928,739,0.054317564,-0.051984668,0,0.04327926,0,0,0,0.008289725,0.342835188,0.093558133,0,0,20.36462402
0.874416828,740,0.021396443,-0.05368191,0,0.016672879,0,0,0,-0.021605223,0.199132085,0,0.20107615,0.162072897,12.21219635
0.805007458,741,0.04464066,-0.040611953,0,0.052179575,0,0,0,0.00217317,0.244027853,0,0.249402165,0,11.95152283
