rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.783063889,958,0.034040987,-0.061097294,0,0,0,0.253970861,0,0,0,0,0,0.200644374,16.27198792
0.647645473,959,0.09845984,-0.026601464,0,0,0,0.354796648,0,0,0,0,0,0,17.70057678
0.938786983,960,-0.00583747,-0.060159057,0,0,0,0,0.131538868,-0.035963863,0.129248857,0.062804461,0.185136437,0.116292238,10.40632629
0.892891884,961,0.009038672,-0.050225616,0,0,0,0,0.150632739,-0.017301098,0.144117951,0.079327464,0.226212382,0,9.903808594
0.841804028,962,0.000625388,-0.065086603,0,0,0,0,0.172262311,-0.035234809,0.185959697,0.071690142,0,0.172538161,12.52892303
0.743593216,963,0.027850196,-0.050607443,0,0,0,0,0.219940066,-0.003964994,0.232564092,0.102861583,0,0,12.31629181
0.92636776,964,0.008748233,-0.051972538,0,0,0,0,0.133737683,-0.027060792,0.145534992,0,0.188304424,0.124413133,9.672737122
0.873769283,965,0.029151127,-0.038809836,0,0,0,0,0.155220032,-0.004169483,0.166455269,0,0.23404336,0,8.903419495
0.827281475,966,0.017449632,-0.055841208,0,0,0,0,0.17565608,-0.025044635,0.205799699,0,0,0.183015466,11.71341705
0.716701508,967,0.055140436,-0.035725176,0,0,0,0,0.229456186,0.013865851,0.266261339,0,0,0,11.05297089
0.889347076,968,0.004371166,-0.065822363,0,0,0,0,0.146018624,-0.026051179,0,0.094975054,0.225356579,0.130735874,11.01233673
0.83394146,969,0.022699028,-0.05529055,0,0,0,0,0.169861436,-0.003469134,0,0.118156254,0.277752638,0,10.47969055
0.74344635,970,0.019174337,-0.076115549,0,0,0,0,0.210243583,-0.01929915,0,0.126454353,0,0.215848565,14.07381439
0.603385448,971,0.062262684,-0.061002105,0,0,0,0,0.289094925,0.028019547,0,0.188013077,0,0,13.99343109
0.86084795,972,0.030043453,-0.053766727,0,0,0,0,0.152593255,-0.00964392,0,0,0.238780975,0.146873951,9.93119812
0.791669369,973,0.058585495,-0.03819406,0,0,0,0,0.182238102,0.021171987,0,0,0.303548813,0,8.970443726
0.700819016,974,0.055383861,-0.060729325,0,0,0,0,0.224946976,0.003541661,0,0,0,0.245283723,12.75675964
0.524127483,975,0.130309463,-0.033480108,0,0,0,0,0.332247257,0.075262249,0,0,0,0,11.5738678
0.933712006,976,-0.011731684,-0.067025304,0,0,0,0,0.129075885,0,0.125675559,0.05647555,0.184937,0.109762847,10.01260376
0.891738892,977,0.005704325,-0.053905487,0,0,0,0,0.148884535,0,0.141936898,0.075733542,0.224976063,0,9.721755981
0.837434769,978,-0.005157027,-0.071818888,0,0,0,0,0.169830561,0,0.182425022,0.065489411,0,0.16610539,12.13546753
0.743542671,979,0.027059376,-0.051454306,0,0,0,0,0.219452262,0,0.231952786,0.10200572,0,0,12.27104187
0.923456669,980,0.003065474,-0.057908416,0,0,0,0,0.131667376,0,0.141512513,0,0.187906146,0.118744195,9.425514221
0.873701096,981,0.028091565,-0.039857388,0,0,0,0,0.154731989,0,0.165658474,0,0.233646512,0,8.869255066
0.825053692,982,0.012173362,-0.061332971,0,0,0,0,0.173671365,0,0.201974273,0,0,0.177667379,11.47751617
0.716081142,983,0.058838636,-0.032198757,0,0,0,0,0.231516361,0,0.269501448,0,0,0,11.17906189
0.886801243,984,-0.000137232,-0.070723116,0,0,0,0,0.143934965,0,0,0.089710176,0.224409223,0.125684023,10.71095276
0.833898067,985,0.02198036,-0.056022048,0,0,0,0,0.169447899,0,0,0.117307842,0.277344227,0,10.44087219
0.742276192,986,0.015785947,-0.07972455,0,0,0,0,0.208515286,0,0,0.122461796,0,0.2118541,13.8377533
0.601290703,987,0.068630695,-0.055089593,0,0,0,0,0.29395175,0,0,0.195823789,0,0,14.34909821
0.860497475,988,0.027768373,-0.055903256,0,0,0,0,0.151655197,0,0,0,0.23813355,0.144593835,9.838348389
0.790037155,989,0.064865172,-0.032700747,0,0,0,0,0.185470581,0,0,0,0.307370663,0,9.149963379
0.700780392,990,0.056247652,-0.059948593,0,0,0,0,0.225364447,0,0,0,0,0.246222019,12.79389954
0.510165691,991,0.156983852,-0.013109826,0,0,0,0,0.351712704,0,0,0,0,0,12.28276062
0.873040199,992,-0.001987321,-0.056771904,0,0,0,0,0,-0.026964128,0.148366809,0.068563402,0.223230124,0.140771627,14.20568085
0.809252739,993,0.017313048,-0.043823898,0,0,0,0,0,-0.002032798,0.170668244,0.090381742,0.281870127,0,14.20972443
0.736582279,994,0.007906072,-0.062046051,0,0,0,0,0,-0.022538424,0.230054975,0.082673967,0,0.223971367,18.31004333
0.585294724,995,0.04980123,-0.040800542,0,0,0,0,0,0.026959345,0.316601276,0.132475734,0,0,19.95246887
0.859268665,996,0.014034636,-0.047772646,0,0,0,0,0,-0.0170701,0.166570425,0,0.227454662,0.150140882,13.46257019
0.786717415,997,0.040641963,-0.030559763,0,0,0,0,0,0.013533756,0.197286844,0,0.292970181,0,13.18972015
0.719668865,998,0.027553216,-0.051320881,0,0,0,0,0,-0.010469884,0.254198551,0,0,0.237439871,17.47396851
0.550063133,999,0.0869385,-0.020912603,0,0,0,0,0,0.052143186,0.366588593,0,0,0,18.62347412
0.811928749,1000,0.010435119,-0.063037515,0,0,0,0,0,-0.014261611,0,0.106999934,0.27545929,0.161005974,15.34978485
0.733458042,1001,0.035256565,-0.049109042,0,0,0,0,0,0.017152265,0,0.139562488,0.353955746,0,15.4798584
0.601748943,1002,0.034511864,-0.07622391,0,0,0,0,0,0.001934376,0,0.158688903,0,0.297874689,21.74461365
0.778833866,1004,0.039871216,-0.049282879,0,0,0,0,0,0.004935157,0,0,0.293507814,0.181009531,14.31152344
0.681333542,1005,0.079501748,-0.028175071,0,0,0,0,0,0.048564523,0,0,0.392441034,0,14.02041626
0.547141075,1006,0.082564712,-0.056862622,0,0,0,0,0,0.033183068,0,0,0,0.344557285,20.59680176
0.870371342,1008,-0.006482065,-0.061995864,0,0,0,0,0,0,0.14541471,0.063718736,0.222556591,0.135516524,13.85320282
0.809237957,1009,0.016905859,-0.044269651,0,0,0,0,0,0,0.170373082,0.089940071,0.281647205,0,14.18210602
0.735007286,1010,0.004122652,-0.066408038,0,0,0,0,0,0,0.227402568,0.078594685,0,0.219388485,18.00170898
0.58342123,1011,0.055614322,-0.034793615,0,0,0,0,0,0,0.322146654,0.138863444,0,0,20.38021851
0.858186722,1012,0.010377705,-0.051581353,0,0,0,0,0,0,0.16381669,0,0.226824284,0.146296024,13.26739502
0.786064625,1013,0.044246912,-0.027028427,0,0,0,0,0,0,0.200228333,0,0.294887543,0,13.34617615
0.71932745,1014,0.025285542,-0.053654879,0,0,0,0,0,0,0.252365589,0,0,0.234937072,17.34638977
0.543195724,1015,0.102355778,-0.006805211,0,0,0,0,0,0,0.382764816,0,0,0,19.35493469
0.811227322,1016,0.007903509,-0.065761566,0,0,0,0,0,0,0,0.104007244,0.274550915,0.157988667,15.14865875
0.732501984,1017,0.039016038,-0.045364529,0,0,0,0,0,0,0,0.144082665,0.3569417,0,15.73512268
0.601739407,1018,0.034867197,-0.075858712,0,0,0,0,0,0,0,0.159118891,0,0.298345804,21.77497864
0.778749943,1020,0.041077554,-0.048164964,0,0,0,0,0,0,0,0,0.294015646,0.182295561,14.3734436
0.673799515,1021,0.095145285,-0.014865898,0,0,0,0,0,0,0,0,0.405242682,0,14.64097595
0.544458866,1022,0.091281533,-0.049372405,0,0,0,0,0,0,0,0,0,0.35530138,21.08378601
0.993354321,1024,-0.005847763,0,-0.044843346,-0.028066993,-0.032638252,0.1278193,0.081081748,-0.02810058,0.110646307,0.066243768,0.149710774,0.106091321,11.54521179
0.954227924,1025,0.005421944,0,-0.043374002,-0.022963092,-0.019439965,0.139676094,0.089270353,-0.015356027,0.122669756,0.078028858,0.183110237,0,11.08766937
0.929422855,1026,-0.001163662,0,-0.04687205,-0.032228529,-0.038766682,0.163944602,0.096348882,-0.026439905,0.148138523,0.072670341,0,0.145300627,13.48545074
0.856015682,1027,0.017247662,0,-0.045432746,-0.026040882,-0.021143526,0.194007039,0.113851964,-0.006875582,0.178879023,0.092561126,0,0,13.38487244
0.979237556,1028,0.007567827,0,-0.037679195,-0.024245799,-0.026429087,0.129924417,0.080662072,-0.02174373,0.127499461,0,0.152821183,0.112808824,10.74745941
0.935249329,1029,0.022258967,0,-0.034735501,-0.018029526,-0.011049539,0.143107772,0.08940649,-0.006823007,0.14368403,0,0.189374328,0,10.09446716
0.91351366,1030,0.013694003,0,-0.039054424,-0.028131157,-0.032090455,0.167130947,0.096263528,-0.019419849,0.167567849,0,0,0.1536237,12.64217377
0.831986904,1031,0.037859976,0,-0.035230309,-0.020291924,-0.011204638,0.200473785,0.115105093,0.003660657,0.206417799,0,0,0,12.26432037
0.955504417,1032,0.002915254,0,-0.047861665,-0.031890839,-0.036342561,0.14219451,0.087628305,-0.018699944,0,0.09363842,0.179311514,0.117235541,12.21656799
0.909210682,1033,0.016585961,0,-0.046611071,-0.026664585,-0.022051379,0.157279372,0.097629547,-0.003313981,0,0.110199094,0.220360518,0,11.76578522
0.862492561,1034,0.012759432,0,-0.051857203,-0.038955271,-0.04589048,0.195117235,0.110241294,-0.012497827,0,0.113976836,0,0.172678113,14.94589233
0.764017582,1035,0.039215833,0,-0.051504165,-0.033123881,-0.02599737,0.240988851,0.135843515,0.015320942,0,0.149607301,0,0,15.09534454
0.926772118,1036,0.025175437,0,-0.037760109,-0.027013883,-0.027836025,0.14872241,0.088528693,-0.006952453,0,0,0.190868616,0.129973054,11.15440369
0.870822906,1037,0.04510504,0,-0.034347206,-0.020143151,-0.009987004,0.167177081,0.100072622,0.012795381,0,0,0.239720464,0,10.40905762
0.823774815,1038,0.041071355,0,-0.039752185,-0.033536702,-0.036192,0.207633495,0.113286734,0.002500718,0,0,0,0.193043232,13.80841827
0.703608513,1039,0.082273781,0,-0.035043925,-0.024868533,-0.009608053,0.266132832,0.144496322,0.040341288,0,0,0,0,13.47039795
0.990289688,1040,-0.009235702,0,-0.048203826,-0.030239373,-0.038268864,0.127606392,0.080644488,0,0.107700646,0.063008308,0.149296165,0.102390051,11.30876923
0.953333855,1041,0.003322517,0,-0.045268923,-0.024268493,-0.02282235,0.139330029,0.088870049,0,0.12080282,0.076005042,0.18223536,0,10.96474457
0.926882744,1042,-0.004364315,0,-0.050031483,-0.034263611,-0.044051528,0.163657784,0.095902085,0,0.145275593,0.069612086,0,0.141722083,13.25616455
0.855854034,1043,0.016279936,0,-0.04627943,-0.026620537,-0.022658512,0.193736792,0.11362046,0,0.177921772,0.091622174,0,0,13.32446289
0.977406979,1044,0.004404362,0,-0.040582597,-0.02609174,-0.031072155,0.129678249,0.080336511,0,0.124551594,0,0.152379036,0.10965693,10.59266663
0.935073376,1045,0.021115661,0,-0.035690844,-0.01867573,-0.012672506,0.142911792,0.089224517,0,0.142596841,0,0.188907027,0,10.05060577
0.912151337,1046,0.010852225,0,-0.041645885,-0.029771104,-0.036224931,0.166819453,0.095934987,0,0.164835095,0,0,0.15070653,12.49794769
0.831941605,1047,0.038496435,0,-0.034716427,-0.019946903,-0.010330774,0.20065546,0.115237176,0,0.207086563,0,0,0,12.29084778
0.954185963,1048,0.000483806,0,-0.050064862,-0.033281654,-0.040057659,0.141796947,0.087219059,0,0,0.090977788,0.17850697,0.114553034,12.0451889
0.909170628,1049,0.016090333,0,-0.047014266,-0.02693744,-0.022781506,0.1571455,0.09751451,0,0,0.109650254,0.220045924,0,11.73662567
0.861960411,1050,0.011102639,0,-0.053320944,-0.039865762,-0.04834938,0.19469595,0.109901607,0,0,0.112137079,0,0.170719385,14.82228851
0.763290405,1051,0.041676998,0,-0.049658448,-0.031895727,-0.022621244,0.242173672,0.136636257,0,0,0.1524297,0,0,15.25282288
0.926591873,1052,0.02401565,0,-0.038702875,-0.027592897,-0.029333934,0.148501992,0.088364303,0,0,0,0.190440297,0.128820896,11.10085297
0.870234966,1053,0.047628284,0,-0.032510251,-0.018935055,-0.006860331,0.16790235,0.100576401,0,0,0,0.241347432,0,10.49759674
0.823753834,1054,0.041502655,0,-0.039413631,-0.033333063,-0.03565833,0.207760572,0.113366008,0,0,0,0,0.193509817,13.82991028
0.698831558,1055,0.09117651,0,-0.029188782,-0.021110922,0.000404216,0.270668268,0.147108674,0,0,0,0,0,13.81121826
0.972404957,1056,-0.006609973,0,-0.045542508,-0.024147615,-0.027770013,0.163637519,0,-0.027056515,0.115542531,0.065734386,0.158723474,0.111768842,13.52161407
0.929751873,1057,0.005247235,0,-0.044072807,-0.018327028,-0.013272688,0.180077076,0,-0.013448916,0.12883687,0.078184307,0.195118427,0,13.23835754
0.901541233,1058,-0.001741746,0,-0.047883779,-0.027833164,-0.033376068,0.209716797,0,-0.025077745,0.15681684,0.07256037,0,0.155041337,15.9836731
0.819912434,1059,0.018049031,0,-0.046570003,-0.020305306,-0.013293952,0.251400709,0,-0.003680553,0.191900134,0.09411037,0,0,16.33430481
0.958794594,1060,0.006707396,0,-0.038432449,-0.020377308,-0.021634981,0.165554881,0,-0.020755202,0.132251501,0,0.161775947,0.11841464,12.71700287
0.911184311,1061,0.022120476,0,-0.035422802,-0.0133783,-0.004856747,0.183601379,0,-0.004896604,0.149922132,0,0.201439857,0,12.24147034
0.886153698,1062,0.013095684,0,-0.040082306,-0.023749009,-0.026718214,0.212885618,0,-0.01807186,0.1762321,0,0,0.16336453,15.13484955
0.79611969,1063,0.039031655,0,-0.03621918,-0.014399461,-0.003099987,0.25870204,0,0.007072031,0.220121145,0,0,0,15.21657562
0.931921005,1064,0.002509763,0,-0.048777014,-0.027830303,-0.031248018,0.181778908,0,-0.01712063,0,0.094424307,0.190555215,0.123959363,14.38343811
0.88124752,1065,0.017017365,0,-0.047576338,-0.021783412,-0.015424989,0.202723861,0,-0.000553412,0,0.112190783,0.235705018,0,14.15233612
0.828471661,1066,0.013043642,0,-0.053402901,-0.034364581,-0.04018265,0.250235796,0,-0.009991214,0,0.116732419,0,0.18591249,17.90235901
0.717850685,1067,0.042198002,0,-0.053513139,-0.026855901,-0.016956612,0.315160513,0,0.021181554,0,0.15679419,0,0,18.75762939
0.90342474,1068,0.024959415,0,-0.038606882,-0.0228744,-0.022620991,0.188809276,0,-0.005258173,0,0,0.20236659,0.136901379,13.32746887
0.842683315,1069,0.04609257,0,-0.035122395,-0.015022106,-0.002969181,0.214040279,0,0.015930608,0,0,0.25590682,0,12.81781006
0.789460182,1070,0.042088509,0,-0.041061223,-0.028695688,-0.030096531,0.264756203,0,0.005453911,0,0,0,0.207262158,16.80355835
0.655487061,1071,0.087796211,0,-0.036399126,-0.017784759,0.000879463,0.347088099,0,0.047949702,0,0,0,0,17.24430847
0.969622612,1072,-0.009868883,0,-0.048775882,-0.026260465,-0.033218324,0.163249016,0,0,0.112682104,0.06262213,0.158279896,0.108176589,13.28308105
0.92908287,1073,0.003408222,0,-0.045730829,-0.019489259,-0.016260967,0.179615855,0,0,0.127177238,0.076410592,0.194305658,0,13.12200928
0.89932394,1074,-0.004775777,0,-0.050877661,-0.029783785,-0.038414299,0.209247231,0,0,0.15406549,0.069660783,0,0.151606202,15.75449371
0.819868088,1075,0.017529652,0,-0.047022432,-0.020622164,-0.014114268,0.251193762,0,0,0.191373229,0.093605697,0,0,16.2986908
0.95716095,1076,0.003690552,0,-0.04120183,-0.022154763,-0.026086494,0.16518414,0,0,0.129420042,0,0.161320806,0.115384936,12.5612793
0.911096096,1077,0.02129972,0,-0.036107838,-0.013849132,-0.006031208,0.183401585,0,0,0.14913249,0,0.20108676,0,12.20680237
0.885008812,1078,0.010452539,0,-0.042491645,-0.025289655,-0.030583993,0.212452531,0,0,0.173662782,0,0,0.160619855,14.99232483
0.795958519,1079,0.040265203,0,-0.035227627,-0.013719134,-0.001391983,0.259183168,0,0,0.221445322,0,0,0,15.27438354
0.9308424,1080,0.000284524,0,-0.050791442,-0.029121757,-0.034672737,0.181246638,0,0,0,0.091984749,0.189771652,0.121474564,14.2169342
0.881246567,1081,0.016934425,0,-0.047643542,-0.021829978,-0.015548341,0.202692628,0,0,0,0.112098634,0.235649467,0,14.14698792
0.82814455,1082,0.011717677,0,-0.054570228,-0.035104364,-0.042163849,0.249764085,0,0,0,0.115254462,0,0.184313893,17.79605103
0.716542244,1083,0.045633495,0,-0.050973177,-0.025104076,-0.012205787,0.317409754,0,0,0,0.160767078,0,0,19.00466919
0.903324604,1084,0.024082184,0,-0.039319068,-0.02331835,-0.023761734,0.188586473,0,0,0,0,0.202026486,0.136019945,13.28386688
0.84180069,1085,0.049244553,0,-0.032837659,-0.013484098,0.00097247,0.215240121,0,0,0,0,0.258038521,0,12.94299316
0.789365292,1086,0.043031484,0,-0.040324301,-0.02824381,-0.028922334,0.265120983,0,0,0,0,0,0.208302617,16.85502625
0.649186134,1087,0.098549247,0,-0.02944988,-0.01315257,0.013049036,0.354300261,0,0,0,0,0,0,17.72688293
0.941903114,1088,-0.002895759,0,-0.047796965,-0.017575994,-0.024165094,0,0.137798071,-0.027304143,0.127694011,0.070315003,0.183523417,0.119126081,10.68586731
0.894814014,1089,0.010223091,0,-0.046473771,-0.01068154,-0.008287802,0,0.153188229,-0.012754351,0.143252969,0.084192157,0.225188851,0,10.0457077
0.846353531,1090,0.004338913,0,-0.051649392,-0.019180924,-0.02911216,0,0.179136157,-0.024884433,0.183462381,0.080397069,0,0.175642252,12.83377838
0.74659729,1091,0.028852269,0,-0.051123887,-0.008426167,-0.004752446,0,0.221006751,6.57E-05,0.231068015,0.107563674,0,0,12.42188263
0.926816463,1092,0.011412852,0,-0.040245086,-0.013335116,-0.017423093,0,0.13837409,-0.020540223,0.145930529,0,0.187460184,0.126518726,9.814537048
0.874081135,1093,0.028563634,0,-0.037231207,-0.005023621,0.001079576,0,0.155091524,-0.003461625,0.166580677,0,0.233166456,0,8.928695679
0.828611851,1094,0.020939112,0,-0.043106526,-0.014364392,-0.021513224,0,0.18091321,-0.017076671,0.205863237,0,0,0.185613394,11.86615753
0.718250275,1095,0.053456932,0,-0.039476246,-0.001024438,0.007508192,0,0.226938605,0.012662925,0.265621424,0,0,0,11.02412415
0.893557072,1096,0.007791709,0,-0.051772147,-0.020697251,-0.027417734,0,0.153096795,-0.016171217,0,0.103105903,0.222926974,0.134040117,11.33046722
0.83648777,1097,0.024293616,0,-0.050863981,-0.013267145,-0.009738415,0,0.172982931,0.002005711,0,0.123649836,0.276293755,0,10.64952087
0.75031662,1098,0.023840249,0,-0.059499651,-0.024774224,-0.036096424,0,0.218330264,-0.006436288,0,0.136357903,0,0.219397306,14.4441452
0.607735634,1099,0.063880682,0,-0.062049091,-0.012456685,-0.006037384,0,0.290311813,0.033563018,0,0.193686366,0,0,14.14256287
0.860916138,1100,0.032685369,0,-0.040822029,-0.014743105,-0.017565414,0,0.157518268,-0.003049172,0,0,0.238079071,0.149079561,10.08476257
0.791885853,1101,0.057157904,0,-0.03734377,-0.004945617,0.004785188,0,0.18132329,0.020624384,0,0,0.302525282,0,8.986778259
0.701882839,1102,0.059144795,0,-0.045534521,-0.017147288,-0.023640171,0,0.230967283,0.012236401,0,0,0,0.24829042,12.93858337
0.526445389,1103,0.125918031,0,-0.041894734,0.001462802,0.018797785,0,0.32621479,0.070130646,0,0,0,0,11.50401306
0.939158916,1104,-0.006192856,0,-0.051059544,-0.019704655,-0.029651284,0,0.137286663,0,0.124809027,0.067167163,0.183073044,0.115513027,10.45594788
0.894235134,1105,0.008468837,0,-0.048042506,-0.011791654,-0.0111214,0,0.152725697,0,0.141660929,0.082498789,0.224377871,0,9.945251465
0.844304562,1106,0.00131726,0,-0.054618597,-0.021119222,-0.034104466,0,0.178589582,0,0.180719972,0.077510238,0,0.17223382,12.61682892
0.74659729,1107,0.028861687,0,-0.051115841,-0.008420385,-0.004737735,0,0.221010447,0,0.23107779,0.107572854,0,0,12.4224472
0.925270557,1108,0.008417487,0,-0.042984486,-0.015098952,-0.021826267,0,0.137966514,0,0.143115878,0,0.186984897,0.123519421,9.669006348
0.874038696,1109,0.027978852,0,-0.037714511,-0.005360745,0.000247183,0,0.154953718,0,0.166013002,0,0.232898951,0,8.907188416
0.827655315,1110,0.018428341,0,-0.045380563,-0.015829831,-0.025167748,0,0.180490851,0,0.203403115,0,0,0.183000565,11.73941803
0.717782974,1111,0.055713266,0,-0.03770864,0.000232283,0.010596752,0,0.227751255,0,0.268130064,0,0,0,11.11161041
0.892634392,1112,0.005676571,0,-0.053669691,-0.021927938,-0.030653834,0,0.152587295,0,0,0.100783169,0.222129464,0.131681323,11.18362427
0.836474419,1113,0.024597973,0,-0.050621808,-0.013094865,-0.00928957,0,0.173091531,0,0,0.123989403,0.276513338,0,10.66661835
0.750193596,1114,0.02297397,0,-0.060246259,-0.025259599,-0.037375271,0,0.218036652,0,0,0.135385633,0,0.218337417,14.3806839
0.604948044,1115,0.069584727,0,-0.058107376,-0.009528287,0.001618698,0,0.293789387,0,0,0.200422168,0,0,14.4723053
0.860883713,1116,0.032171458,0,-0.041233927,-0.015005261,-0.018229604,0,0.157401443,0,0,0,0.23786056,0.148561597,10.06190491
0.790493965,1117,0.06132248,0,-0.034397155,-0.002886686,0.009942278,0,0.182713389,0,0,0,0.305605412,0,9.118484497
0.701457977,1118,0.061315328,0,-0.043891937,-0.016099483,-0.020985141,0,0.231712699,0,0,0,0,0.250748634,13.04086304
0.515568733,1119,0.14307797,0,-0.031831056,0.008879401,0.037323594,0,0.336681604,0,0,0,0,0,11.99780273
0.87239027,1120,-0.002762256,0,-0.051097095,-0.003081063,-0.008867964,0,0,-0.024660453,0.1483531,0.071751893,0.222921014,0.139046431,14.30342102
0.81235218,1121,0.012878947,0,-0.050037235,0.007055644,0.01206737,0,0,-0.007013813,0.169860363,0.088582516,0.278133154,0,13.96764374
0.73648262,1122,0.006713681,0,-0.057652712,0.000482885,-0.009376571,0,0,-0.020585299,0.229873896,0.085800827,0,0.221209884,18.35192871
0.594861507,1123,0.040715486,0,-0.059400856,0.021269009,0.029754311,0,0,0.014351532,0.311238766,0.125120997,0,0,19.22987366
0.857839108,1124,0.011844367,0,-0.043418288,0.001309108,-0.001922973,0,0,-0.017752141,0.167105675,0,0.227179646,0.146722913,13.41778564
