rsquare,key,vr1x,vr2ax,vr2bx,v3ax,vr3bx,vr4ax,vr4bx,vr5x,vr6ax,vr6bx,vr6cx,vr7x,cons
0.936033249,188,0.106550395,0.090963423,0.093846321,0.176987767,0,-0.081024766,0,0,0,0,-0.060351014,0.028332263,20.35321045
0.934082508,189,0.111536324,0.094188631,0.094179392,0.183258295,0,-0.074068666,0,0,0,0,-0.053899109,0,20.58441162
0.926443577,190,0.103223205,0.092210293,0.094456136,0.182245493,0,-0.099328816,0,0,0,0,0,0.013379514,17.95697021
0.925987244,191,0.105896711,0.093757868,0.094590366,0.185102701,0,-0.094868302,0,0,0,0,0,0,18.20085144
0.989417553,192,0.081336081,0.071929812,0.079123795,0.117086053,0,0,-0.066049814,0.140281558,-0.051744401,0.033870131,-0.061522692,0.004108656,20.85295105
0.989376545,193,0.081747353,0.072277784,0.079082847,0.117668271,0,0,-0.065342307,0.140822053,-0.051172048,0.03421405,-0.060696572,0,20.87765503
0.979020596,194,0.079438448,0.073067784,0.079686582,0.120840669,0,0,-0.076399982,0.140859842,-0.067491293,0.036113411,0,-0.00992725,18.59460449
0.978772163,195,0.078332424,0.072225273,0.079809487,0.119493902,0,0,-0.078543603,0.13951087,-0.069476068,0.035318762,0,0,18.45523071
0.987194538,196,0.08771497,0.073359549,0.082125843,0.124871492,0,0,-0.065757632,0.142399311,-0.040375799,0,-0.062390178,0.006368786,20.46995544
0.987095356,197,0.088457048,0.073924601,0.082109511,0.125902295,0,0,-0.064650178,0.14327538,-0.03930369,0,-0.061116189,0,20.50241089
0.976518154,198,0.086218178,0.074611247,0.082899451,0.129206896,0,0,-0.076244473,0.143129706,-0.055595696,0,0,-0.007726446,18.1517334
0.976366997,199,0.08523643,0.073925734,0.08294028,0.128009558,0,0,-0.077923715,0.142035604,-0.057352811,0,0,0,18.050354
0.984030247,200,0.078426301,0.073746145,0.081090689,0.12074703,0,0,-0.07500875,0.136597157,0,0.015806958,-0.071199358,-0.001867237,20.20294189
0.984021664,201,0.07822144,0.073594689,0.081119657,0.120496809,0,0,-0.075381339,0.136328697,0,0.015555821,-0.071630359,0,20.18821716
0.9695158,202,0.075045705,0.075803399,0.08250469,0.126668572,0,0,-0.090905547,0.135941267,0,0.01185257,0,-0.021138445,17.2169342
0.968361378,203,0.072325349,0.074125171,0.082958102,0.124080122,0,0,-0.096566617,0.132651925,0,0.00853093,0,0,16.82069397
0.983484268,204,0.082136393,0.07429105,0.082449317,0.124437571,0,0,-0.073813856,0.138144732,0,0,-0.07053411,2.16E-05,20.07595825
0.983484268,205,0.082139492,0.074292958,0.082449198,0.124441206,0,0,-0.073809206,0.138148189,0,0,-0.070528924,0,20.07611084
0.969212532,206,0.077858031,0.076198578,0.083516002,0.129400849,0,0,-0.089895964,0.13710916,0,0,0,-0.019583493,17.14242554
0.96820116,207,0.074539185,0.074506342,0.083676815,0.126228094,0,0,-0.095518589,0.133688092,0,0,0,0,16.78735352
0.936812401,208,0.100372076,0.089532614,0.090200901,0.162145972,0,0,-0.063413084,0,-0.038161188,0.046303332,-0.062853038,0.024941012,21.17445374
0.935351372,209,0.103373826,0.092108071,0.090212643,0.166827798,0,0,-0.058970541,0,-0.034294069,0.048729926,-0.057770848,0,21.33488464
0.926537514,210,0.098528206,0.09078306,0.090836167,0.166196823,0,0,-0.07398802,0,-0.054200917,0.048655003,0,0.010689668,18.86540222
0.926259518,211,0.099944174,0.091895044,0.090818524,0.168153644,0,0,-0.07160753,0,-0.051880449,0.049660027,0,0,19.0213623
0.932860374,212,0.109541774,0.091868043,0.094562531,0.17379272,0,0,-0.062959909,0,-0.022251964,0,-0.064076483,0.028481826,20.65368652
0.930949688,213,0.113548517,0.094972253,0.094839275,0.17988193,0,0,-0.057821482,0,-0.016843542,0,-0.058303177,0,20.80682373
0.9222188,214,0.108136773,0.093266308,0.095438123,0.178532481,0,0,-0.073728859,0,-0.037796021,0,0,0.014122389,18.27009583
0.921731949,215,0.11028403,0.094813526,0.09554106,0.18147397,0,0,-0.070555866,0,-0.034259319,0,0,0,18.46115112
0.934014797,216,0.097844481,0.090542316,0.091449738,0.163993359,0,0,-0.070120811,0,0,0.032648414,-0.070016325,0.020097852,20.68463135
0.933050156,217,0.100522518,0.092575312,0.091355443,0.167688012,0,0,-0.065910339,0,0,0.035780489,-0.065242231,0,20.85728455
0.920685768,218,0.094445825,0.092503607,0.092808843,0.169644594,0,0,-0.085793912,0,0,0.028685257,0,0.001041791,17.74172974
0.920682907,219,0.094607115,0.092608869,0.092798531,0.169828057,0,0,-0.085501313,0,0,0.028873816,0,0,17.7624054
0.931779385,220,0.106063604,0.092081547,0.094537795,0.172737598,0,0,-0.067508399,0,0,0,-0.068599164,0.024567693,20.43011475
0.930310249,221,0.110393584,0.094805419,0.094790101,0.178400397,0,0,-0.061936438,0,0,0,-0.062466264,0,20.61524963
0.918979645,222,0.101746321,0.093824983,0.095505178,0.177246809,0,0,-0.083214164,0,0,0,0,0.005318478,17.56987
0.918906689,223,0.102844179,0.094422877,0.095543802,0.178471327,0,0,-0.081590235,0,0,0,0,0,17.67248535
0.977755547,224,0.077123582,0.071134388,0.080932736,0.102883756,0,0,0,0.139057517,-0.066986442,0.033080846,-0.072343647,-0.008458912,19.68791199
0.977577686,225,0.076152086,0.070375562,0.081061184,0.101320565,0,0,0,0.137879133,-0.068552256,0.032330781,-0.074348807,0,19.60874939
0.963178158,226,0.074034572,0.072363496,0.08196038,0.104738235,0,0,0,0.139532089,-0.088920653,0.035645783,0,-0.027814195,16.7351532
0.961157322,227,0.070323706,0.06981945,0.082511783,0.099431336,0,0,0,0.135442376,-0.09655273,0.033262223,0,0,16.16978455
0.97565937,228,0.083373129,0.0725348,0.083857834,0.110550582,0,0,0,0.141132355,-0.055816114,0,-0.073144734,-0.006196961,19.31872559
0.975563526,229,0.082552671,0.071952105,0.08390367,0.109270334,0,0,0,0.140229106,-0.057156891,0,-0.07460928,0,19.26654053
0.96077919,230,0.080738306,0.073889136,0.085128009,0.113029838,0,0,0,0.1417768,-0.077136517,0,0,-0.02560614,16.30152893
0.959061146,231,0.076889038,0.07144022,0.085442424,0.1076051,0,0,0,0.137852788,-0.084929645,0,0,0,15.8050766
0.968480587,232,0.072431684,0.073440433,0.083918452,0.10522604,0,0,0,0.133869648,0,0.008579656,-0.087373972,-0.018816262,18.59770203
0.967583179,233,0.069956005,0.071826279,0.08437258,0.10177201,0,0,0,0.130893826,0,0.005550552,-0.092770338,0,18.35803223
0.945974827,234,0.066443145,0.076018155,0.086524367,0.108632326,0,0,0,0.132294297,0,0.001506913,0,-0.048298329,14.30646515
0.939600468,235,0.05835855,0.071885943,0.088275194,0.099417686,0,0,0,0.123565435,0,-0.008343011,0,0,12.871315
0.968320847,236,0.074512482,0.073741078,0.084636748,0.107379138,0,0,0,0.134739637,0,0,-0.086869419,-0.017635897,18.54223633
0.967514992,237,0.071435392,0.072092235,0.084828913,0.103339851,0,0,0,0.131592989,0,0,-0.092212558,0,18.33128357
0.945970058,238,0.066816509,0.07606858,0.086648464,0.109008849,0,0,0,0.132449508,0,0,0,-0.04805997,14.30104065
0.939448357,239,0.055994481,0.071480691,0.087614536,0.09700346,0,0,0,0.122431278,0,0,0,0,12.86179352
0.926624298,240,0.096181273,0.088634431,0.091859221,0.148150563,0,0,0,0,-0.052921653,0.045447946,-0.073245525,0.01269827,20.04998779
0.926236629,241,0.097918928,0.090025723,0.091804326,0.151136279,0,0,0,0,-0.050337523,0.046759069,-0.070182085,0,20.17608643
0.912462234,242,0.093138695,0.089958012,0.092956662,0.150215626,0,0,0,0,-0.075097144,0.04809764,0,-0.006827418,17.05702209
0.912343979,243,0.092067063,0.089190364,0.093014598,0.148549557,0,0,0,0,-0.07711494,0.047407925,0,0,16.91264343
0.922857761,244,0.105213284,0.090934336,0.096130311,0.159683585,0,0,0,0,-0.037201136,0,-0.074374437,0.016260192,19.54644775
0.9222188,245,0.107793033,0.092816174,0.096218526,0.163967609,0,0,0,0,-0.033279687,0,-0.07046181,0,19.69046021
0.908305168,246,0.102658093,0.092417419,0.097500443,0.162468672,0,0,0,0,-0.058808208,0,0,-0.003373282,16.47438049
0.908276081,247,0.102056801,0.092017829,0.097496808,0.161552072,0,0,0,0,-0.059928715,0,0,0,16.40667725
0.921084404,248,0.091887057,0.089958608,0.093920231,0.148683786,0,0,0,0,0,0.025573149,-0.085194349,0.003822815,19.16940308
0.921048641,249,0.092494011,0.090372086,0.093871713,0.149606347,0,0,0,0,0,0.026284307,-0.084057629,0,19.22210693
0.900711536,250,0.085846901,0.092308998,0.096373975,0.151549697,0,0,0,0,0,0.01848495,0,-0.025199085,14.97071075
0.899001598,251,0.080804169,0.089506507,0.096970141,0.145064354,0,0,0,0,0,0.012575291,0,0,14.17315674
0.919720173,252,0.098553181,0.091191769,0.096286595,0.156040072,0,0,0,0,0,0,-0.083629191,0.007831328,19.01289368
0.919564247,253,0.100225151,0.092136681,0.096323133,0.158418298,0,0,0,0,0,0,-0.081138849,0,19.11491394
0.900010586,254,0.090771139,0.093173981,0.098060966,0.156856656,0,0,0,0,0,0,0,-0.021899536,14.91291809
0.898663521,255,0.084769309,0.090381265,0.098112524,0.149435401,0,0,0,0,0,0,0,0,14.20626831
0.994452,256,0.082106411,0.066676259,0.076344132,0,0.122803748,-0.051964372,-0.031928867,0.139005661,-0.044359535,0.036430031,-0.054610342,0.00654643,21.03839111
0.994348526,257,0.082741499,0.067185044,0.076265812,0,0.123736203,-0.051153749,-0.031343222,0.139835238,-0.043545097,0.036970884,-0.053388417,0,21.0774231
0.986421585,258,0.0805282,0.067349732,0.076588392,0,0.12727952,-0.064066291,-0.033079475,0.139381289,-0.056432843,0.03845185,0,-0.00484271,19.10562134
0.986362934,259,0.080012143,0.066969752,0.076652825,0,0.126638889,-0.06489861,-0.033550054,0.138749361,-0.057267696,0.038070381,0,0,19.04229736
0.991843224,260,0.089190841,0.068060756,0.079559565,0,0.130457163,-0.051357478,-0.031829715,0.141435504,-0.032088667,0,-0.055592209,0.00899481,20.62759399
0.991646767,261,0.090213716,0.068792105,0.079517365,0,0.131902575,-0.050225049,-0.031018555,0.142631412,-0.030711651,0,-0.053924054,0,20.67308044
0.983535767,262,0.087983847,0.068825722,0.079990804,0,0.135451674,-0.063655376,-0.032996804,0.141956568,-0.043697655,0,0,-0.002472231,18.63475037
0.983520508,263,0.087681174,0.068623304,0.08000654,0,0.13508141,-0.064084411,-0.03323862,0.141619205,-0.044190705,0,0,0,18.60466003
0.990559578,264,0.079725444,0.067974687,0.077827811,0,0.12659657,-0.059808344,-0.03436327,0.135849476,0,0.021384627,-0.061799943,0.002025899,20.50737
0.990549564,265,0.079938233,0.068126678,0.077794731,0,0.126867056,-0.059509128,-0.03416568,0.13612771,0,0.021640733,-0.061375558,0,20.52264404
0.979948521,266,0.077113688,0.069180965,0.078589618,0,0.133063436,-0.07651937,-0.03649196,0.135284185,0,0.018951699,0,-0.012785897,18.06890869
0.979533195,267,0.075580657,0.068226039,0.078844249,0,0.131561518,-0.079270124,-0.037901908,0.133410096,0,0.017138883,0,0,17.85604858
0.989547729,268,0.084857047,0.068654239,0.079686821,0,0.130973458,-0.057968229,-0.033851326,0.138038516,0,0,-0.061132699,0.004477203,20.3324585
0.989498138,269,0.085471988,0.069013357,0.079662621,0,0.131697536,-0.057247818,-0.033394516,0.138721108,0,0,-0.06016311,0,20.36203003
0.979161263,270,0.081692219,0.069772542,0.080232084,0,0.136885524,-0.074726641,-0.036017388,0.137232304,0,0,0,-0.01046893,17.93701172
0.978878021,271,0.080049992,0.068929732,0.080313325,0,0.135329366,-0.077161551,-0.037230045,0.135515451,0,0,0,0,17.77017212
0.942731857,272,0.100909412,0.082143128,0.086395025,0,0.168502808,-0.050996095,-0.029850304,0,-0.030656934,0.049390525,-0.055599153,0.026558906,21.40267944
0.941085339,273,0.103999257,0.084628284,0.086320579,0,0.173485637,-0.047623247,-0.027379394,0,-0.026953831,0.051945925,-0.05057475,0,21.57266235
0.934840679,274,0.099365413,0.082880676,0.086681008,0,0.173204899,-0.063322186,-0.031019554,0,-0.042916536,0.051490456,0,0.015019722,19.43363953
0.934297085,275,0.101266444,0.084304392,0.086622119,0,0.175888181,-0.060681194,-0.029502928,0,-0.04008469,0.052883029,0,0,19.63839722
0.938162327,276,0.111029267,0.084405661,0.091026664,0,0.180044293,-0.05014798,-0.029667228,0,-0.013590448,0,-0.05696553,0.030378103,20.84988403
0.936002731,277,0.115193546,0.087404609,0.091217339,0,0.186475039,-0.046210736,-0.026808962,0,-0.008305565,0,-0.051257163,0,21.01274109
0.929911613,278,0.109888196,0.085261762,0.091523051,0,0.185372353,-0.062753916,-0.03085883,0,-0.025420561,0,0,0.018709719,18.80599976
0.929066658,279,0.112629116,0.087127984,0.091613472,0,0.189150095,-0.05942291,-0.028951555,0,-0.021276027,0,0,0,19.04145813
0.940955162,280,0.098958135,0.082804859,0.087271452,0,0.170425415,-0.056472361,-0.031578392,0,0,0.038715541,-0.060589164,0.023097143,21.02679443
0.93969202,281,0.101896524,0.084930062,0.087112188,0,0.174623132,-0.052907765,-0.029210761,0,0,0.042112738,-0.055617243,0,21.21708679
0.93126297,282,0.096331716,0.08393836,0.087991595,0,0.176610827,-0.072880685,-0.033681393,0,0,0.036264211,0,0.008489504,18.631073
0.931084633,283,0.097554505,0.084726214,0.087907016,0,0.178041577,-0.070976794,-0.032696664,0,0,0.037659228,0,0,18.78105164
0.937767029,284,0.10894376,0.084492743,0.0909639,0,0.179756165,-0.053000122,-0.030558035,0,0,0,-0.059331447,0.028217599,20.72065735
0.935851097,285,0.113696635,0.087325335,0.091169357,0,0.186006546,-0.048179358,-0.027496621,0,0,0,-0.052999347,0,20.92424011
0.928490162,286,0.105749309,0.085500002,0.091441512,0,0.185243368,-0.069305062,-0.0326837,0,0,0,0,0.01357659,18.39042664
0.928024769,287,0.108344018,0.086888134,0.091520369,0,0.188128948,-0.065963447,-0.031008899,0,0,0,0,0,18.62075806
0.992951393,288,0.081209779,0.066435516,0.076644301,0,0.12038213,-0.074380934,0,0.138748527,-0.045661747,0.036365002,-0.054976821,0.004807647,20.75579834
0.992895126,289,0.081690609,0.066814244,0.076582491,0,0.121103108,-0.073479295,0,0.139364123,-0.045043051,0.036765039,-0.054070085,0,20.78842163
0.984823704,290,0.079588354,0.067105174,0.076901436,0,0.124801576,-0.087380767,0,0.139117837,-0.057866454,0.038398653,0,-0.006723806,18.79927063
0.984710217,291,0.078849196,0.066569746,0.076997638,0,0.123857915,-0.089005947,0,0.138230324,-0.059060484,0.037864983,0,0,18.70477295
0.990355492,292,0.088284492,0.067818344,0.079853237,0,0.128029585,-0.073705733,0,0.141174912,-0.033408701,0,-0.055955857,0.007257067,20.34658813
0.990227222,293,0.089132607,0.068416357,0.079812944,0,0.129251719,-0.072325766,0,0.142149925,-0.032264948,0,-0.054595798,0,20.38926697
0.981950283,294,0.087036133,0.068579853,0.080298483,0,0.132968783,-0.086912334,0,0.141690373,-0.045145303,0,0,-0.00435191,18.32978821
0.981903076,295,0.086488068,0.068218231,0.080330312,0,0.132281184,-0.087973595,0,0.141089797,-0.046036899,0,0,0,18.27256775
0.988824368,296,0.078683078,0.067756236,0.078198791,0,0.124104857,-0.084236741,0,0.135472417,0,0.020838112,-0.062422991,7.20E-06,20.1856842
0.988824368,297,0.078683853,0.067756772,0.078198671,0,0.124105871,-0.084235132,0,0.135473371,0,0.02083905,-0.062421471,0,20.18574524
0.978012085,298,0.075978458,0.068962157,0.078992367,0,0.130485654,-0.102656782,0,0.134878159,0,0.018344998,0,-0.015089743,17.70085144
0.977430344,299,0.074104428,0.067817211,0.079313457,0,0.128582239,-0.107126236,0,0.132632256,0,0.016162694,0,0,17.4309845
0.987864971,300,0.083700538,0.0684219,0.080005646,0,0.128407717,-0.082088232,0,0.137611747,0,0,-0.061763525,0.00242609,20.01985168
0.987850189,301,0.084044397,0.06861937,0.079990029,0,0.128821373,-0.081517935,0,0.137987137,0,0,-0.061230212,0,20.03826904
0.977275372,302,0.080426574,0.069537818,0.08057785,0,0.134219408,-0.1005916,0,0.136769772,0,0,0,-0.012816995,17.57775879
0.976848602,303,0.0783481,0.068488359,0.08069247,0,0.132189035,-0.104669631,0,0.134632707,0,0,0,0,17.35700989
0.941488266,304,0.100040317,0.081892788,0.086659908,0,0.166162491,-0.071958899,0,0,-0.031898797,0.049308211,-0.055941105,0.024898946,21.13749695
0.940035343,305,0.103019953,0.084254265,0.08656913,0,0.171040893,-0.067145169,0,0,-0.028312221,0.051722795,-0.051179588,0,21.31835938
0.933508873,306,0.098452508,0.082625389,0.086958408,0,0.170802951,-0.085190415,0,0,-0.044285864,0.051418483,0,0.013220608,19.14535522
0.933085442,307,0.100175261,0.083897054,0.086894333,0,0.173282743,-0.081905425,0,0,-0.041719258,0.052654594,0,0,19.33912659
0.936939716,308,0.110148907,0.084153235,0.091282427,0,0.177699447,-0.070983946,0,0,-0.014852993,0,-0.05730322,0.028722033,20.58720398
0.935001373,309,0.114187717,0.087026834,0.09144026,0,0.184026599,-0.065333724,0,0,-0.009714231,0,-0.051846653,0,20.76603699
0.928600311,310,0.108965576,0.085004628,0.091792464,0,0.182966232,-0.084509909,0,0,-0.026807174,0,0,0.016914815,18.52003479
0.927906513,311,0.111510217,0.086716354,0.091859639,0,0.186537147,-0.080257595,0,0,-0.022959962,0,0,0,18.75024414
0.939562798,312,0.097952902,0.082567871,0.087590039,0,0.168026567,-0.07893616,0,0,0,0.038169742,-0.061166137,0.021188274,20.72944641
0.938494682,313,0.10073483,0.08454603,0.087421,0,0.172067404,-0.074091077,0,0,0,0.041343391,-0.056536764,0,20.92565918
0.929694176,314,0.095232546,0.083697259,0.088339329,0,0.174114227,-0.097022831,0,0,0,0.035656929,0,0.006303795,18.28927612
0.92959547,315,0.096171439,0.084292054,0.088268399,0,0.175239325,-0.095070362,0,0,0,0.036713928,0,0,18.40895081
0.936466694,316,0.107834339,0.084240377,0.091222048,0,0.177306652,-0.074795425,0,0,0,0,-0.059907258,0.02629973,20.43692017
0.934793472,317,0.112398982,0.086922288,0.091390669,0,0.183402538,-0.068222463,0,0,0,0,-0.053911,0,20.65464783
0.927016735,318,0.104529202,0.085240722,0.091723144,0,0.182679296,-0.092801988,0,0,0,0,0,0.011371873,18.06246948
0.926688194,319,0.106773615,0.08642441,0.091777503,0,0.185227633,-0.088962555,0,0,0,0,0,0,18.27120972
0.990775108,320,0.081509829,0.06700623,0.076854289,0,0.120085657,0,-0.065714955,0.138822913,-0.050683618,0.03583014,-0.060420543,0.00291907,20.97499084
0.990754604,321,0.081799746,0.067232728,0.076815486,0,0.120524168,0,-0.065214515,0.13919723,-0.050272912,0.036077619,-0.059830189,0,20.99298096
0.980742931,322,0.079562783,0.067858338,0.07726711,0,0.124446869,0,-0.07594806,0.139202476,-0.066052556,0.037965864,0,-0.010960497,18.76524353
0.980439663,323,0.078346491,0.066999137,0.077435791,0,0.122888029,0,-0.078312516,0.137742877,-0.068261147,0.037073523,0,0,18.60934448
0.988260269,324,0.088486075,0.068364561,0.080011725,0,0.127646089,0,-0.065229475,0.141215563,-0.038539916,0,-0.061319828,0.005369283,20.57154846
0.988189697,325,0.089111507,0.068800986,0.079980314,0,0.128553867,0,-0.064297318,0.141938806,-0.037624896,0,-0.060239047,0,20.59968567
0.977945328,326,0.086931288,0.069312871,0.080622852,0,0.132534862,0,-0.0755952,0.141747117,-0.05341661,0,0,-0.008581072,18.30235291
0.977759361,327,0.085837901,0.068609834,0.080693543,0,0.13115859,0,-0.077462435,0.140551448,-0.055388302,0,0,0,18.18823242
0.985604286,328,0.078624964,0.068580925,0.078677177,0,0.124036133,0,-0.074513257,0.135105968,0,0.018156081,-0.069840312,-0.002998905,20.34361267
0.985582352,329,0.078297794,0.068357646,0.078733087,0,0.123611569,0,-0.075110495,0.13468349,0,0.017747998,-0.070536673,0,20.31947327
0.971636295,330,0.075203359,0.070196033,0.079850852,0,0.130784392,0,-0.090167999,0.134202838,0,0.014245346,0,-0.022016257,17.42974854
0.970382214,331,0.072372079,0.068572581,0.080381274,0,0.127984643,0,-0.096071899,0.130821466,0,0.010741614,0,0,17.01280212
0.984875202,332,0.083031118,0.069144726,0.080240667,0,0.127836823,0,-0.073022962,0.136992812,0,0,-0.069060206,-0.000776106,20.19869995
0.984873772,333,0.082918942,0.069082677,0.08024615,0,0.127702713,0,-0.073188961,0.136870503,0,0,-0.06924808,0,20.19320679
0.971192837,334,0.078698933,0.070625424,0.081070423,0,0.133714557,0,-0.088858545,0.135694981,0,0,0,-0.020100996,17.34133911
0.970125198,335,0.075255334,0.069012225,0.081285417,0,0.130430102,0,-0.094667196,0.132197857,0,0,0,0,16.97262573
